,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
4717,166501,Wired Headphones,1,11.99,03/21/19 08:11,"948 South St, Austin, TX 73301",32,79
4718,166502,27in FHD Monitor,1,149.99,03/21/19 13:45,"764 14th St, Los Angeles, CA 90001",27,54
4719,166503,Lightning Charging Cable,1,14.95,03/10/19 08:45,"407 6th St, New York City, NY 10001",46,55
4720,166504,20in Monitor,1,109.99,03/07/19 19:59,"81 8th St, Seattle, WA 98101",93,88
4721,166505,Apple Airpods Headphones,1,150,03/19/19 12:13,"415 Lakeview St, New York City, NY 10001",84,81
4722,166506,AA Batteries (4-pack),2,3.84,03/22/19 08:17,"96 Ridge St, Seattle, WA 98101",60,78
4723,166507,Wired Headphones,1,11.99,03/28/19 19:26,"707 Maple St, Los Angeles, CA 90001",29,50
4724,166508,Bose SoundSport Headphones,1,99.99,03/30/19 20:30,"324 South St, Atlanta, GA 30301",34,90
4725,166509,20in Monitor,1,109.99,03/06/19 17:39,"400 Park St, Austin, TX 73301",71,71
4726,166510,20in Monitor,1,109.99,03/15/19 23:18,"45 Hickory St, New York City, NY 10001",74,26
4727,166511,Wired Headphones,2,11.99,03/16/19 19:58,"246 Jefferson St, Atlanta, GA 30301",34,37
4728,166512,20in Monitor,1,109.99,03/17/19 22:17,"560 Lakeview St, Boston, MA 02215",98,0
4729,166513,AA Batteries (4-pack),1,3.84,03/07/19 23:37,"266 Ridge St, New York City, NY 10001",90,76
4730,166514,27in 4K Gaming Monitor,1,389.99,03/12/19 11:10,"830 Highland St, San Francisco, CA 94016",21,38
4731,166515,Wired Headphones,1,11.99,03/07/19 00:52,"332 West St, Los Angeles, CA 90001",48,50
4732,166516,34in Ultrawide Monitor,1,379.99,03/05/19 20:38,"195 Hickory St, New York City, NY 10001",70,18
4733,166517,Bose SoundSport Headphones,1,99.99,03/22/19 15:28,"352 Adams St, New York City, NY 10001",24,31
4734,166518,Macbook Pro Laptop,1,1700,03/26/19 15:53,"177 Sunset St, Austin, TX 73301",40,60
4735,166519,34in Ultrawide Monitor,1,379.99,03/13/19 12:44,"219 Church St, Seattle, WA 98101",65,31
4736,166520,USB-C Charging Cable,1,11.95,03/06/19 17:51,"891 Main St, San Francisco, CA 94016",65,50
4737,166521,Flatscreen TV,1,300,03/03/19 15:43,"642 Pine St, Atlanta, GA 30301",68,33
4738,166522,Lightning Charging Cable,1,14.95,03/21/19 08:10,"10 Walnut St, Boston, MA 02215",29,9
4739,166523,iPhone,1,700,03/13/19 23:27,"582 6th St, Boston, MA 02215",51,43
4740,166524,AAA Batteries (4-pack),2,2.99,03/10/19 13:51,"494 Spruce St, Los Angeles, CA 90001",21,33
4741,166525,Macbook Pro Laptop,1,1700,03/27/19 01:23,"501 Church St, New York City, NY 10001",36,4
4742,166526,USB-C Charging Cable,1,11.95,03/26/19 12:19,"122 Cherry St, Los Angeles, CA 90001",16,14
4743,166527,Bose SoundSport Headphones,1,99.99,03/19/19 09:34,"137 Wilson St, Boston, MA 02215",87,44
4744,166528,Apple Airpods Headphones,1,150,03/10/19 06:14,"393 North St, Portland, OR 97035",96,58
4745,166529,Bose SoundSport Headphones,1,99.99,03/22/19 07:32,"102 Park St, Portland, OR 97035",36,30
4746,166530,AAA Batteries (4-pack),2,2.99,03/03/19 00:01,"475 Madison St, Boston, MA 02215",49,96
4747,166531,27in FHD Monitor,1,149.99,03/29/19 09:12,"322 Highland St, New York City, NY 10001",46,97
4748,166532,Wired Headphones,1,11.99,03/05/19 11:28,"684 Dogwood St, Dallas, TX 75001",84,86
4749,166533,AAA Batteries (4-pack),1,2.99,03/26/19 10:07,"167 13th St, Los Angeles, CA 90001",45,55
4750,166534,Lightning Charging Cable,1,14.95,03/13/19 12:36,"913 4th St, San Francisco, CA 94016",70,84
4751,166535,AAA Batteries (4-pack),1,2.99,03/13/19 15:53,"672 9th St, San Francisco, CA 94016",70,16
4752,166536,USB-C Charging Cable,1,11.95,03/21/19 18:42,"833 West St, San Francisco, CA 94016",44,53
4753,166537,27in 4K Gaming Monitor,1,389.99,03/15/19 01:15,"116 Church St, Seattle, WA 98101",96,55
4754,166538,USB-C Charging Cable,1,11.95,03/29/19 06:27,"687 West St, Boston, MA 02215",4,80
4755,166539,Wired Headphones,2,11.99,03/19/19 21:01,"430 Jackson St, Austin, TX 73301",25,15
4756,166540,iPhone,1,700,03/11/19 21:07,"164 West St, Portland, OR 97035",36,67
4757,166541,USB-C Charging Cable,1,11.95,03/17/19 19:37,"868 Adams St, Atlanta, GA 30301",23,28
4758,166542,27in FHD Monitor,1,149.99,03/09/19 03:01,"130 13th St, New York City, NY 10001",34,38
4759,166543,AAA Batteries (4-pack),1,2.99,03/06/19 13:27,"56 Johnson St, Los Angeles, CA 90001",30,12
4760,166544,Lightning Charging Cable,1,14.95,03/28/19 06:37,"45 Chestnut St, Atlanta, GA 30301",39,47
4761,166545,27in FHD Monitor,1,149.99,03/30/19 13:09,"49 Lake St, Dallas, TX 75001",61,48
4762,166546,Bose SoundSport Headphones,1,99.99,03/03/19 15:15,"517 Meadow St, Boston, MA 02215",60,93
4763,166547,Lightning Charging Cable,1,14.95,03/10/19 22:02,"399 Washington St, Atlanta, GA 30301",73,49
4764,166548,Apple Airpods Headphones,1,150,03/16/19 12:19,"873 Cedar St, Austin, TX 73301",40,7
4765,166549,Bose SoundSport Headphones,1,99.99,03/07/19 20:13,"248 7th St, San Francisco, CA 94016",69,28
4766,166550,Macbook Pro Laptop,1,1700,03/21/19 10:16,"407 Washington St, Portland, OR 97035",67,55
4767,166551,Apple Airpods Headphones,1,150,03/08/19 10:20,"709 13th St, New York City, NY 10001",84,70
4768,166552,27in 4K Gaming Monitor,1,389.99,03/21/19 14:19,"840 1st St, San Francisco, CA 94016",33,1
4769,166553,USB-C Charging Cable,1,11.95,03/25/19 22:07,"501 Church St, San Francisco, CA 94016",59,88
4770,166554,USB-C Charging Cable,1,11.95,03/14/19 18:09,"933 Hill St, Seattle, WA 98101",72,8
4771,166555,Vareebadd Phone,1,400,03/03/19 13:46,"780 West St, San Francisco, CA 94016",79,34
4772,166556,Wired Headphones,1,11.99,03/22/19 23:49,"227 Hill St, Los Angeles, CA 90001",52,90
4773,166557,iPhone,1,700,03/13/19 18:05,"303 10th St, Seattle, WA 98101",81,85
4774,166558,Flatscreen TV,1,300,03/20/19 10:04,"921 Wilson St, Seattle, WA 98101",30,30
4775,166559,Google Phone,1,600,03/05/19 23:16,"366 West St, Dallas, TX 75001",74,73
4776,166560,USB-C Charging Cable,1,11.95,03/15/19 20:54,"882 Park St, Boston, MA 02215",86,38
4777,166561,Google Phone,1,600,03/18/19 22:11,"584 13th St, Boston, MA 02215",77,28
4778,166562,AA Batteries (4-pack),1,3.84,03/22/19 10:44,"947 Elm St, New York City, NY 10001",37,45
4779,166563,AA Batteries (4-pack),1,3.84,03/24/19 09:15,"604 Cherry St, Atlanta, GA 30301",53,12
4780,166564,Vareebadd Phone,1,400,03/27/19 13:34,"405 South St, Boston, MA 02215",21,24
4781,166565,AA Batteries (4-pack),2,3.84,03/07/19 18:11,"418 Walnut St, Atlanta, GA 30301",8,29
4782,166566,AA Batteries (4-pack),1,3.84,03/09/19 15:52,"613 Ridge St, Seattle, WA 98101",37,10
4783,166567,34in Ultrawide Monitor,1,379.99,04/01/19 00:12,"937 Cedar St, New York City, NY 10001",77,31
4784,166568,Apple Airpods Headphones,1,150,03/15/19 09:28,"518 4th St, San Francisco, CA 94016",26,6
4785,166569,Lightning Charging Cable,1,14.95,03/10/19 13:56,"793 Ridge St, Seattle, WA 98101",91,70
4786,166570,AAA Batteries (4-pack),1,2.99,03/28/19 06:13,"585 8th St, San Francisco, CA 94016",7,79
4787,166571,AAA Batteries (4-pack),1,2.99,03/26/19 11:51,"153 9th St, Atlanta, GA 30301",35,5
4788,166572,Apple Airpods Headphones,1,150,03/02/19 03:57,"971 West St, San Francisco, CA 94016",86,55
4789,166573,AA Batteries (4-pack),1,3.84,03/15/19 12:03,"901 10th St, San Francisco, CA 94016",51,69
4790,166574,27in 4K Gaming Monitor,1,389.99,03/21/19 07:30,"263 River St, San Francisco, CA 94016",13,62
4791,166575,Lightning Charging Cable,1,14.95,03/21/19 20:27,"11 13th St, New York City, NY 10001",14,87
4792,166576,AAA Batteries (4-pack),4,2.99,03/03/19 11:24,"531 Cedar St, Dallas, TX 75001",26,19
4793,166577,Lightning Charging Cable,1,14.95,03/31/19 07:45,"468 Meadow St, San Francisco, CA 94016",21,60
4794,166578,Bose SoundSport Headphones,1,99.99,03/29/19 18:36,"561 4th St, San Francisco, CA 94016",94,52
4795,166579,USB-C Charging Cable,1,11.95,03/16/19 12:21,"343 Madison St, Los Angeles, CA 90001",6,9
4796,166580,27in FHD Monitor,1,149.99,03/13/19 20:21,"161 13th St, Atlanta, GA 30301",64,77
4797,166581,Lightning Charging Cable,1,14.95,03/05/19 18:31,"471 Walnut St, New York City, NY 10001",21,17
4798,166582,Vareebadd Phone,1,400,03/23/19 20:02,"905 Highland St, Dallas, TX 75001",14,74
4799,166583,Wired Headphones,1,11.99,03/25/19 21:11,"822 7th St, Austin, TX 73301",19,6
4800,166584,27in 4K Gaming Monitor,1,389.99,03/10/19 13:48,"420 14th St, San Francisco, CA 94016",6,57
4801,166585,AAA Batteries (4-pack),3,2.99,03/30/19 16:53,"304 7th St, Portland, OR 97035",52,50
4802,166586,Wired Headphones,1,11.99,03/02/19 18:47,"595 Forest St, San Francisco, CA 94016",21,32
4803,166587,Apple Airpods Headphones,1,150,03/14/19 22:57,"536 Cherry St, San Francisco, CA 94016",0,93
4804,166588,Bose SoundSport Headphones,1,99.99,03/19/19 06:06,"586 Pine St, San Francisco, CA 94016",82,8
4805,166589,AA Batteries (4-pack),1,3.84,03/20/19 15:19,"958 Elm St, Los Angeles, CA 90001",85,84
4806,166590,Lightning Charging Cable,1,14.95,03/04/19 19:49,"136 Wilson St, Seattle, WA 98101",84,4
4807,166591,Apple Airpods Headphones,1,150,03/04/19 19:14,"464 West St, Los Angeles, CA 90001",54,98
4808,166592,Lightning Charging Cable,1,14.95,03/11/19 18:21,"47 Chestnut St, Austin, TX 73301",73,56
4809,166593,AA Batteries (4-pack),1,3.84,03/05/19 12:23,"435 Washington St, Seattle, WA 98101",58,45
4810,166594,20in Monitor,1,109.99,03/20/19 17:03,"564 Lakeview St, New York City, NY 10001",42,69
4811,166595,Apple Airpods Headphones,1,150,03/31/19 20:40,"480 Pine St, San Francisco, CA 94016",1,18
4812,166595,Wired Headphones,3,11.99,03/31/19 20:40,"480 Pine St, San Francisco, CA 94016",70,4
4813,166596,Bose SoundSport Headphones,1,99.99,03/01/19 14:36,"130 Adams St, New York City, NY 10001",46,56
4814,166597,ThinkPad Laptop,1,999.99,03/19/19 20:37,"913 13th St, San Francisco, CA 94016",30,5
4815,166598,Wired Headphones,2,11.99,03/17/19 16:21,"444 5th St, New York City, NY 10001",52,49
4816,166599,AAA Batteries (4-pack),1,2.99,03/24/19 15:13,"956 Lake St, Dallas, TX 75001",87,81
4817,166600,34in Ultrawide Monitor,1,379.99,03/12/19 08:56,"532 Hickory St, Dallas, TX 75001",5,95
4818,166601,34in Ultrawide Monitor,1,379.99,03/29/19 16:21,"779 Hill St, Los Angeles, CA 90001",36,96
4819,166602,Lightning Charging Cable,1,14.95,03/10/19 12:20,"490 Hill St, Dallas, TX 75001",48,75
4820,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,10,85
4821,166603,Wired Headphones,1,11.99,03/29/19 11:20,"336 Adams St, San Francisco, CA 94016",7,90
4822,166604,USB-C Charging Cable,1,11.95,03/01/19 10:01,"475 Walnut St, New York City, NY 10001",34,88
4823,166605,Bose SoundSport Headphones,1,99.99,03/22/19 10:49,"370 Jackson St, Boston, MA 02215",15,10
4824,166606,AA Batteries (4-pack),1,3.84,03/27/19 08:50,"559 Hill St, Los Angeles, CA 90001",38,85
4825,166607,Wired Headphones,1,11.99,03/11/19 06:54,"469 Johnson St, Atlanta, GA 30301",86,7
4826,166608,Apple Airpods Headphones,1,150,03/22/19 09:09,"365 Jackson St, New York City, NY 10001",79,54
4827,166609,USB-C Charging Cable,1,11.95,03/10/19 12:30,"900 Main St, Atlanta, GA 30301",28,93
4828,166610,USB-C Charging Cable,1,11.95,03/22/19 11:57,"880 Cherry St, San Francisco, CA 94016",6,15
4829,166611,iPhone,1,700,03/29/19 12:25,"758 9th St, Seattle, WA 98101",93,11
4830,166612,USB-C Charging Cable,1,11.95,03/26/19 12:34,"700 Willow St, New York City, NY 10001",94,81
4831,166613,Bose SoundSport Headphones,1,99.99,03/13/19 14:07,"440 Lake St, Seattle, WA 98101",92,25
4832,166614,27in 4K Gaming Monitor,1,389.99,03/07/19 12:13,"501 Lincoln St, Portland, OR 97035",51,93
4833,166615,USB-C Charging Cable,1,11.95,03/25/19 19:29,"278 North St, Boston, MA 02215",28,63
4834,166616,USB-C Charging Cable,1,11.95,03/18/19 00:44,"34 Highland St, Atlanta, GA 30301",97,6
4835,166617,Bose SoundSport Headphones,1,99.99,03/29/19 17:23,"240 9th St, Los Angeles, CA 90001",55,21
4836,166618,34in Ultrawide Monitor,1,379.99,03/22/19 14:12,"490 Wilson St, Austin, TX 73301",76,96
4837,166619,Google Phone,1,600,03/31/19 11:51,"126 2nd St, Atlanta, GA 30301",69,59
4838,166620,Wired Headphones,1,11.99,03/13/19 02:36,"203 10th St, Los Angeles, CA 90001",82,24
4839,166621,Wired Headphones,1,11.99,03/19/19 09:01,"864 Lakeview St, New York City, NY 10001",92,26
4840,166622,USB-C Charging Cable,1,11.95,03/18/19 13:31,"721 Forest St, San Francisco, CA 94016",16,37
4841,166623,USB-C Charging Cable,1,11.95,03/04/19 11:08,"785 Sunset St, Boston, MA 02215",98,64
4842,166624,ThinkPad Laptop,1,999.99,03/23/19 13:29,"372 Chestnut St, New York City, NY 10001",75,35
4843,166625,Wired Headphones,1,11.99,03/06/19 15:16,"921 Forest St, New York City, NY 10001",48,84
4844,166626,Wired Headphones,1,11.99,03/15/19 13:37,"380 Meadow St, San Francisco, CA 94016",38,69
4845,166627,Bose SoundSport Headphones,1,99.99,03/18/19 08:21,"95 2nd St, New York City, NY 10001",90,46
4846,166628,AA Batteries (4-pack),1,3.84,03/15/19 07:57,"72 Johnson St, San Francisco, CA 94016",13,15
4847,166629,AA Batteries (4-pack),1,3.84,03/07/19 17:17,"576 Lincoln St, Los Angeles, CA 90001",35,59
4848,166630,AAA Batteries (4-pack),1,2.99,03/17/19 00:27,"688 9th St, Los Angeles, CA 90001",50,7
4849,166631,Bose SoundSport Headphones,1,99.99,03/01/19 16:33,"336 7th St, Dallas, TX 75001",95,82
4850,166632,Apple Airpods Headphones,1,150,03/26/19 21:16,"461 Park St, Boston, MA 02215",87,86
4851,166633,27in FHD Monitor,1,149.99,03/29/19 17:33,"477 Cedar St, New York City, NY 10001",72,99
4852,166634,Wired Headphones,1,11.99,03/03/19 11:40,"650 9th St, Dallas, TX 75001",1,54
4853,166635,AA Batteries (4-pack),1,3.84,03/21/19 14:27,"859 Jackson St, New York City, NY 10001",74,24
4854,166636,Lightning Charging Cable,1,14.95,03/17/19 14:41,"830 1st St, Portland, OR 97035",60,82
4855,166637,AA Batteries (4-pack),1,3.84,03/02/19 13:29,"332 Sunset St, Portland, ME 04101",11,11
4856,166638,27in 4K Gaming Monitor,1,389.99,03/22/19 15:38,"516 8th St, San Francisco, CA 94016",18,26
4857,166639,Wired Headphones,1,11.99,03/05/19 19:03,"782 Main St, Los Angeles, CA 90001",34,31
4858,166639,27in FHD Monitor,1,149.99,03/05/19 19:03,"782 Main St, Los Angeles, CA 90001",57,21
4859,166640,Wired Headphones,1,11.99,03/02/19 15:28,"563 Wilson St, Boston, MA 02215",90,67
4860,166641,USB-C Charging Cable,1,11.95,03/11/19 20:30,"24 2nd St, San Francisco, CA 94016",69,12
4861,166642,34in Ultrawide Monitor,1,379.99,03/22/19 13:55,"375 Lake St, Los Angeles, CA 90001",1,61
4862,166643,USB-C Charging Cable,1,11.95,03/24/19 01:57,"937 4th St, Los Angeles, CA 90001",14,67
4863,166644,AAA Batteries (4-pack),3,2.99,03/22/19 01:35,"115 Dogwood St, Austin, TX 73301",73,53
4864,166645,ThinkPad Laptop,1,999.99,03/19/19 10:02,"189 Sunset St, Los Angeles, CA 90001",9,93
4865,166645,Bose SoundSport Headphones,1,99.99,03/19/19 10:02,"189 Sunset St, Los Angeles, CA 90001",92,6
4866,166646,27in 4K Gaming Monitor,1,389.99,03/02/19 18:01,"883 West St, Seattle, WA 98101",59,56
4867,166647,USB-C Charging Cable,1,11.95,03/31/19 12:23,"639 10th St, Dallas, TX 75001",45,35
4868,166648,Bose SoundSport Headphones,1,99.99,03/18/19 11:09,"388 4th St, Austin, TX 73301",78,29
4869,166649,AA Batteries (4-pack),1,3.84,03/21/19 13:18,"806 Washington St, Portland, OR 97035",43,12
4870,166650,AAA Batteries (4-pack),1,2.99,03/31/19 21:32,"332 West St, San Francisco, CA 94016",7,86
4871,166651,27in FHD Monitor,1,149.99,03/28/19 01:26,"415 Hickory St, San Francisco, CA 94016",81,6
4872,166652,Bose SoundSport Headphones,1,99.99,03/12/19 20:59,"341 8th St, Portland, OR 97035",44,23
4873,166653,27in FHD Monitor,1,149.99,03/27/19 21:51,"798 8th St, New York City, NY 10001",85,99
4874,166654,27in 4K Gaming Monitor,1,389.99,03/01/19 06:13,"803 Madison St, Los Angeles, CA 90001",75,38
4875,166655,AAA Batteries (4-pack),1,2.99,03/19/19 12:16,"415 Hickory St, Dallas, TX 75001",20,51
4876,166656,Apple Airpods Headphones,1,150,03/16/19 07:42,"423 Wilson St, New York City, NY 10001",36,53
4877,166657,34in Ultrawide Monitor,1,379.99,03/19/19 08:50,"940 Willow St, Los Angeles, CA 90001",68,26
4878,166658,USB-C Charging Cable,1,11.95,03/05/19 14:01,"275 7th St, Seattle, WA 98101",87,36
4879,166659,27in FHD Monitor,1,149.99,03/04/19 10:13,"891 8th St, New York City, NY 10001",18,50
4880,166660,Apple Airpods Headphones,1,150,03/31/19 19:38,"469 Main St, New York City, NY 10001",41,45
4881,166661,AA Batteries (4-pack),1,3.84,03/01/19 09:32,"581 14th St, San Francisco, CA 94016",44,69
4882,166662,AA Batteries (4-pack),1,3.84,03/19/19 09:44,"357 10th St, Atlanta, GA 30301",21,6
4883,166663,Macbook Pro Laptop,1,1700,03/29/19 21:17,"411 Highland St, Los Angeles, CA 90001",66,80
4884,166664,AA Batteries (4-pack),1,3.84,03/22/19 20:00,"436 Meadow St, Los Angeles, CA 90001",50,23
4885,166665,Bose SoundSport Headphones,1,99.99,03/30/19 19:51,"271 Highland St, Portland, OR 97035",71,77
4886,166666,Lightning Charging Cable,1,14.95,03/18/19 20:16,"789 13th St, San Francisco, CA 94016",36,57
4887,166666,Apple Airpods Headphones,1,150,03/18/19 20:16,"789 13th St, San Francisco, CA 94016",10,71
4888,166667,AAA Batteries (4-pack),1,2.99,03/03/19 06:53,"249 8th St, Portland, OR 97035",7,28
4889,166668,Google Phone,1,600,03/10/19 21:22,"861 Jefferson St, Seattle, WA 98101",2,7
4890,166669,USB-C Charging Cable,1,11.95,03/12/19 22:07,"556 South St, Los Angeles, CA 90001",94,3
4891,166670,Lightning Charging Cable,1,14.95,03/06/19 19:04,"828 2nd St, San Francisco, CA 94016",91,85
4892,166671,Bose SoundSport Headphones,1,99.99,03/27/19 12:03,"894 11th St, Boston, MA 02215",79,65
4893,166672,Lightning Charging Cable,1,14.95,03/09/19 03:18,"415 14th St, Seattle, WA 98101",54,37
4894,166673,Lightning Charging Cable,1,14.95,03/19/19 19:15,"274 2nd St, Los Angeles, CA 90001",12,50
4895,166674,Lightning Charging Cable,1,14.95,03/23/19 19:59,"633 6th St, New York City, NY 10001",24,18
4896,166675,Lightning Charging Cable,1,14.95,03/20/19 14:03,"924 13th St, San Francisco, CA 94016",44,39
4897,166676,34in Ultrawide Monitor,1,379.99,03/07/19 10:27,"349 Wilson St, San Francisco, CA 94016",81,19
4898,166677,Lightning Charging Cable,1,14.95,03/13/19 19:02,"630 Madison St, Dallas, TX 75001",53,94
4899,166678,Flatscreen TV,1,300,03/20/19 12:15,"579 River St, Los Angeles, CA 90001",76,41
4900,166679,Wired Headphones,1,11.99,03/09/19 09:46,"218 Walnut St, San Francisco, CA 94016",37,23
4901,166680,27in 4K Gaming Monitor,1,389.99,03/20/19 21:30,"582 13th St, New York City, NY 10001",56,10
4902,166681,Wired Headphones,1,11.99,03/21/19 22:33,"511 13th St, Los Angeles, CA 90001",3,58
4903,166682,Flatscreen TV,1,300,03/04/19 08:53,"679 Lakeview St, Seattle, WA 98101",94,14
4904,166683,Apple Airpods Headphones,1,150,03/21/19 11:37,"125 4th St, San Francisco, CA 94016",93,60
4905,166684,AA Batteries (4-pack),2,3.84,03/29/19 10:15,"883 Lincoln St, Austin, TX 73301",74,7
4906,166685,Apple Airpods Headphones,1,150,03/22/19 02:05,"924 Hickory St, New York City, NY 10001",81,8
4907,166686,USB-C Charging Cable,1,11.95,03/08/19 14:50,"480 Maple St, Atlanta, GA 30301",53,88
4908,166687,Apple Airpods Headphones,1,150,03/28/19 21:13,"320 Hill St, Dallas, TX 75001",70,44
4909,166688,Bose SoundSport Headphones,1,99.99,03/18/19 16:25,"254 Maple St, Dallas, TX 75001",78,31
4910,166689,27in FHD Monitor,1,149.99,03/26/19 07:42,"841 10th St, Los Angeles, CA 90001",32,18
4911,166690,AA Batteries (4-pack),1,3.84,03/14/19 14:19,"376 Hill St, New York City, NY 10001",76,78
4912,166691,Wired Headphones,1,11.99,03/05/19 12:06,"372 14th St, Boston, MA 02215",74,59
4913,166692,20in Monitor,1,109.99,03/15/19 21:53,"423 Church St, San Francisco, CA 94016",94,25
4914,166693,Wired Headphones,1,11.99,03/07/19 17:37,"713 Maple St, San Francisco, CA 94016",69,72
4915,166694,Apple Airpods Headphones,1,150,03/10/19 13:43,"930 Sunset St, Austin, TX 73301",61,58
4916,166695,Lightning Charging Cable,1,14.95,03/23/19 23:15,"570 Forest St, San Francisco, CA 94016",72,18
4917,166696,AAA Batteries (4-pack),1,2.99,03/23/19 10:22,"93 Highland St, Los Angeles, CA 90001",56,37
4918,166697,USB-C Charging Cable,1,11.95,03/25/19 20:11,"200 West St, Atlanta, GA 30301",81,1
4919,166698,27in FHD Monitor,1,149.99,03/02/19 19:31,"839 14th St, Boston, MA 02215",88,13
4920,166699,AAA Batteries (4-pack),2,2.99,03/19/19 23:03,"297 Forest St, Los Angeles, CA 90001",34,6
4921,166700,iPhone,1,700,03/17/19 09:08,"682 4th St, Boston, MA 02215",29,84
4922,166701,Lightning Charging Cable,1,14.95,03/06/19 15:22,"365 Madison St, San Francisco, CA 94016",87,57
4923,166702,AAA Batteries (4-pack),1,2.99,03/15/19 17:27,"879 Wilson St, Atlanta, GA 30301",14,18
4924,166703,Lightning Charging Cable,1,14.95,03/24/19 00:16,"929 5th St, Los Angeles, CA 90001",31,31
4925,166704,34in Ultrawide Monitor,1,379.99,03/03/19 11:51,"550 Lincoln St, Seattle, WA 98101",7,56
