,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
2586,225391,Flatscreen TV,1,300,07/11/19 14:48,"629 Hickory St, Boston, MA 02215",86,84
2587,225392,27in FHD Monitor,1,149.99,07/28/19 14:33,"908 1st St, Los Angeles, CA 90001",49,88
2588,225393,Google Phone,1,600,07/27/19 09:15,"576 Jefferson St, Boston, MA 02215",95,3
2589,225394,Lightning Charging Cable,1,14.95,07/24/19 08:28,"510 Sunset St, Austin, TX 73301",26,89
2590,225395,AA Batteries (4-pack),3,3.84,07/10/19 21:21,"912 Highland St, San Francisco, CA 94016",38,17
2591,225396,27in 4K Gaming Monitor,1,389.99,07/21/19 15:31,"316 Hickory St, Los Angeles, CA 90001",22,61
2592,225397,Lightning Charging Cable,1,14.95,07/01/19 11:03,"962 Walnut St, Los Angeles, CA 90001",97,39
2593,225398,Lightning Charging Cable,1,14.95,07/16/19 20:29,"272 Sunset St, New York City, NY 10001",81,46
2594,225399,27in FHD Monitor,1,149.99,07/07/19 23:20,"785 Jackson St, San Francisco, CA 94016",41,89
2595,225400,AA Batteries (4-pack),2,3.84,07/01/19 11:38,"856 9th St, San Francisco, CA 94016",8,50
2596,225401,Google Phone,1,600,07/29/19 19:01,"714 5th St, San Francisco, CA 94016",29,46
2597,225401,USB-C Charging Cable,1,11.95,07/29/19 19:01,"714 5th St, San Francisco, CA 94016",33,29
2598,225402,USB-C Charging Cable,1,11.95,07/30/19 00:12,"466 11th St, Los Angeles, CA 90001",39,59
2599,225403,Wired Headphones,1,11.99,07/21/19 00:58,"382 Center St, Seattle, WA 98101",36,32
2600,225404,Macbook Pro Laptop,1,1700,07/23/19 13:38,"245 Dogwood St, Boston, MA 02215",58,59
2601,225405,AAA Batteries (4-pack),1,2.99,07/20/19 19:36,"882 8th St, San Francisco, CA 94016",87,14
2602,225406,Lightning Charging Cable,1,14.95,07/10/19 18:39,"578 Dogwood St, San Francisco, CA 94016",72,73
2603,225407,USB-C Charging Cable,3,11.95,07/27/19 01:02,"593 Jackson St, New York City, NY 10001",2,93
2604,225408,Wired Headphones,1,11.99,07/17/19 10:40,"987 Meadow St, New York City, NY 10001",89,57
2605,225409,AAA Batteries (4-pack),1,2.99,07/22/19 09:53,"771 Forest St, Portland, OR 97035",8,49
2606,225410,34in Ultrawide Monitor,1,379.99,07/06/19 14:40,"594 Dogwood St, Los Angeles, CA 90001",47,47
2607,225411,Wired Headphones,1,11.99,07/03/19 08:34,"212 Main St, Austin, TX 73301",66,65
2608,225412,Lightning Charging Cable,1,14.95,07/02/19 13:04,"174 Highland St, San Francisco, CA 94016",30,91
2609,225413,iPhone,1,700,07/24/19 15:35,"578 Madison St, Los Angeles, CA 90001",30,56
2610,225413,Wired Headphones,1,11.99,07/24/19 15:35,"578 Madison St, Los Angeles, CA 90001",9,4
2611,225414,Wired Headphones,1,11.99,07/09/19 15:17,"909 Church St, Los Angeles, CA 90001",78,32
2612,225415,Macbook Pro Laptop,1,1700,07/23/19 17:35,"755 Wilson St, Atlanta, GA 30301",51,98
2613,225416,Wired Headphones,1,11.99,07/15/19 07:16,"34 Chestnut St, San Francisco, CA 94016",2,69
2614,225417,AAA Batteries (4-pack),3,2.99,07/15/19 15:55,"20 6th St, Portland, OR 97035",49,2
2615,225418,Wired Headphones,1,11.99,07/13/19 11:20,"574 Chestnut St, Boston, MA 02215",22,75
2616,225419,AA Batteries (4-pack),1,3.84,07/18/19 11:35,"969 9th St, New York City, NY 10001",42,79
2617,225420,Flatscreen TV,1,300,07/27/19 18:38,"296 7th St, Los Angeles, CA 90001",91,32
2618,225421,Macbook Pro Laptop,1,1700,07/15/19 12:19,"159 Jackson St, Los Angeles, CA 90001",29,19
2619,225422,AA Batteries (4-pack),1,3.84,07/21/19 22:37,"5 Willow St, Austin, TX 73301",73,95
2620,225423,AAA Batteries (4-pack),5,2.99,07/30/19 15:34,"302 2nd St, Dallas, TX 75001",67,28
2621,225424,ThinkPad Laptop,1,999.99,07/06/19 13:51,"912 Willow St, New York City, NY 10001",93,6
2622,225425,Wired Headphones,2,11.99,07/22/19 20:06,"923 Cedar St, Seattle, WA 98101",72,17
2623,225426,USB-C Charging Cable,1,11.95,07/11/19 15:35,"844 1st St, New York City, NY 10001",1,73
2624,225427,Wired Headphones,1,11.99,07/18/19 07:23,"627 Lakeview St, Seattle, WA 98101",69,56
2625,225428,Google Phone,1,600,07/29/19 21:28,"796 River St, Dallas, TX 75001",27,79
2626,225428,Bose SoundSport Headphones,1,99.99,07/29/19 21:28,"796 River St, Dallas, TX 75001",49,79
2627,225429,34in Ultrawide Monitor,1,379.99,07/28/19 12:04,"378 Cedar St, San Francisco, CA 94016",34,55
2628,225430,Wired Headphones,2,11.99,07/26/19 12:26,"259 Lincoln St, Austin, TX 73301",94,2
2629,225431,Bose SoundSport Headphones,1,99.99,07/17/19 06:27,"59 Walnut St, San Francisco, CA 94016",21,66
2630,225432,34in Ultrawide Monitor,1,379.99,07/30/19 14:18,"199 Maple St, San Francisco, CA 94016",80,13
2631,,,,,,,9,39
2632,225433,Apple Airpods Headphones,1,150,07/20/19 17:41,"722 Spruce St, San Francisco, CA 94016",71,26
2633,225434,Lightning Charging Cable,1,14.95,07/24/19 20:10,"92 Elm St, Los Angeles, CA 90001",75,46
2634,225435,AAA Batteries (4-pack),1,2.99,07/17/19 12:03,"157 1st St, San Francisco, CA 94016",61,90
2635,225436,USB-C Charging Cable,1,11.95,07/26/19 11:40,"294 Lakeview St, Boston, MA 02215",81,30
2636,225437,Wired Headphones,1,11.99,07/06/19 13:22,"99 Adams St, San Francisco, CA 94016",43,65
2637,225438,USB-C Charging Cable,1,11.95,07/02/19 12:47,"27 South St, San Francisco, CA 94016",60,85
2638,225439,ThinkPad Laptop,1,999.99,07/13/19 13:45,"944 Park St, Austin, TX 73301",3,94
2639,225440,USB-C Charging Cable,1,11.95,07/18/19 10:00,"667 Cherry St, Atlanta, GA 30301",28,41
2640,225441,34in Ultrawide Monitor,1,379.99,07/12/19 01:59,"757 4th St, Atlanta, GA 30301",37,55
2641,225442,Wired Headphones,1,11.99,07/06/19 17:53,"103 Lake St, San Francisco, CA 94016",97,46
2642,225443,Lightning Charging Cable,1,14.95,07/26/19 22:30,"42 4th St, Portland, OR 97035",67,21
2643,225444,ThinkPad Laptop,1,999.99,07/08/19 11:10,"121 Main St, New York City, NY 10001",61,29
2644,225444,Apple Airpods Headphones,1,150,07/08/19 11:10,"121 Main St, New York City, NY 10001",1,26
2645,225445,AA Batteries (4-pack),1,3.84,07/15/19 17:15,"753 River St, Los Angeles, CA 90001",9,3
2646,225446,USB-C Charging Cable,1,11.95,07/31/19 22:13,"413 Spruce St, Los Angeles, CA 90001",73,31
2647,225447,Bose SoundSport Headphones,1,99.99,07/03/19 12:40,"381 6th St, Los Angeles, CA 90001",22,54
2648,225448,USB-C Charging Cable,1,11.95,07/26/19 17:41,"906 Cedar St, San Francisco, CA 94016",83,69
2649,225449,LG Dryer,1,600.0,07/19/19 15:13,"290 Spruce St, Atlanta, GA 30301",8,34
2650,225450,Lightning Charging Cable,1,14.95,07/19/19 09:11,"416 Maple St, San Francisco, CA 94016",85,24
2651,225451,USB-C Charging Cable,1,11.95,07/28/19 19:29,"665 7th St, Seattle, WA 98101",20,35
2652,225452,Apple Airpods Headphones,1,150,07/06/19 01:48,"837 2nd St, Boston, MA 02215",56,98
2653,225453,USB-C Charging Cable,1,11.95,07/06/19 10:02,"105 Lincoln St, San Francisco, CA 94016",57,15
2654,225454,AA Batteries (4-pack),1,3.84,07/25/19 17:49,"861 Ridge St, San Francisco, CA 94016",8,84
2655,225455,Vareebadd Phone,1,400,07/09/19 21:18,"198 Cedar St, Los Angeles, CA 90001",55,50
2656,225456,Apple Airpods Headphones,1,150,07/22/19 21:43,"894 5th St, Boston, MA 02215",49,27
2657,225457,iPhone,1,700,07/18/19 14:46,"130 9th St, Los Angeles, CA 90001",2,87
2658,225458,ThinkPad Laptop,1,999.99,07/16/19 19:38,"785 10th St, Atlanta, GA 30301",91,59
2659,225459,Lightning Charging Cable,1,14.95,07/11/19 23:49,"388 Sunset St, Dallas, TX 75001",79,66
2660,225460,Bose SoundSport Headphones,1,99.99,07/23/19 16:45,"315 4th St, Seattle, WA 98101",6,39
2661,225461,20in Monitor,1,109.99,07/22/19 13:21,"777 7th St, Los Angeles, CA 90001",92,87
2662,225462,Apple Airpods Headphones,1,150,07/14/19 11:15,"676 11th St, San Francisco, CA 94016",96,1
2663,225463,Vareebadd Phone,1,400,07/14/19 23:47,"593 Chestnut St, San Francisco, CA 94016",89,40
2664,225464,20in Monitor,1,109.99,07/18/19 13:09,"862 Adams St, Seattle, WA 98101",98,11
2665,225465,Apple Airpods Headphones,1,150,07/12/19 21:44,"758 7th St, New York City, NY 10001",58,9
2666,225466,Wired Headphones,1,11.99,07/05/19 07:51,"200 Willow St, Los Angeles, CA 90001",79,38
2667,225467,Wired Headphones,1,11.99,07/20/19 13:09,"995 14th St, Dallas, TX 75001",75,15
2668,225468,iPhone,1,700,07/16/19 15:25,"878 1st St, Austin, TX 73301",39,66
2669,225469,AA Batteries (4-pack),2,3.84,07/01/19 12:08,"663 Dogwood St, Boston, MA 02215",4,52
2670,225470,Wired Headphones,1,11.99,07/18/19 13:41,"124 Cherry St, Boston, MA 02215",27,56
2671,225471,AA Batteries (4-pack),1,3.84,07/25/19 09:25,"228 Wilson St, New York City, NY 10001",47,59
2672,225472,Bose SoundSport Headphones,1,99.99,07/03/19 21:38,"623 Hickory St, San Francisco, CA 94016",56,78
2673,225473,LG Dryer,1,600.0,07/12/19 17:21,"536 South St, Atlanta, GA 30301",62,10
2674,225474,Lightning Charging Cable,1,14.95,07/30/19 07:43,"112 River St, Los Angeles, CA 90001",28,41
2675,225475,USB-C Charging Cable,1,11.95,07/21/19 08:42,"858 2nd St, San Francisco, CA 94016",16,58
2676,225476,Flatscreen TV,1,300,07/31/19 15:16,"64 14th St, Austin, TX 73301",79,50
2677,225477,USB-C Charging Cable,1,11.95,07/05/19 23:23,"311 Cedar St, San Francisco, CA 94016",93,33
2678,225478,27in 4K Gaming Monitor,1,389.99,07/22/19 16:58,"42 Sunset St, Boston, MA 02215",75,53
2679,225479,iPhone,1,700,07/04/19 21:16,"624 Center St, San Francisco, CA 94016",16,47
2680,225480,Wired Headphones,1,11.99,07/27/19 20:20,"708 1st St, Portland, OR 97035",75,73
2681,225481,AAA Batteries (4-pack),3,2.99,07/18/19 10:03,"819 Highland St, Dallas, TX 75001",81,59
2682,225481,AAA Batteries (4-pack),1,2.99,07/18/19 10:03,"819 Highland St, Dallas, TX 75001",61,14
2683,225482,Lightning Charging Cable,1,14.95,07/18/19 11:02,"251 Madison St, Seattle, WA 98101",3,6
2684,225483,Lightning Charging Cable,1,14.95,07/28/19 00:25,"788 River St, Seattle, WA 98101",84,23
2685,225484,USB-C Charging Cable,2,11.95,07/04/19 23:36,"799 Wilson St, Boston, MA 02215",48,49
2686,225485,AAA Batteries (4-pack),1,2.99,07/10/19 09:50,"803 Chestnut St, Los Angeles, CA 90001",78,59
2687,225486,Lightning Charging Cable,1,14.95,07/12/19 21:18,"124 Willow St, Los Angeles, CA 90001",95,0
2688,225487,AA Batteries (4-pack),1,3.84,07/25/19 05:43,"35 Park St, Los Angeles, CA 90001",59,77
2689,225488,Wired Headphones,1,11.99,07/06/19 15:56,"931 Lakeview St, Los Angeles, CA 90001",11,1
2690,225489,Vareebadd Phone,1,400,07/16/19 09:26,"509 9th St, San Francisco, CA 94016",13,52
2691,225490,USB-C Charging Cable,1,11.95,07/05/19 17:54,"986 Center St, Boston, MA 02215",10,44
2692,225491,27in 4K Gaming Monitor,1,389.99,07/31/19 20:49,"53 10th St, Portland, ME 04101",38,50
2693,225492,34in Ultrawide Monitor,1,379.99,07/10/19 00:30,"821 Washington St, Portland, OR 97035",78,90
2694,225493,USB-C Charging Cable,1,11.95,07/04/19 12:08,"580 Maple St, Los Angeles, CA 90001",26,99
2695,225494,27in 4K Gaming Monitor,1,389.99,07/24/19 07:10,"163 Dogwood St, New York City, NY 10001",84,72
2696,225494,Bose SoundSport Headphones,1,99.99,07/24/19 07:10,"163 Dogwood St, New York City, NY 10001",17,53
2697,225495,Lightning Charging Cable,1,14.95,07/01/19 10:40,"147 Park St, New York City, NY 10001",32,37
2698,225496,Wired Headphones,1,11.99,07/10/19 23:49,"934 Lake St, Seattle, WA 98101",83,6
2699,225497,Wired Headphones,1,11.99,07/11/19 21:10,"650 14th St, Dallas, TX 75001",63,89
2700,225498,AAA Batteries (4-pack),5,2.99,07/14/19 13:45,"888 Dogwood St, San Francisco, CA 94016",91,90
2701,225499,Apple Airpods Headphones,1,150,07/26/19 20:55,"139 4th St, San Francisco, CA 94016",95,68
2702,225500,AAA Batteries (4-pack),1,2.99,07/06/19 12:09,"337 Wilson St, Boston, MA 02215",9,50
2703,225501,iPhone,1,700,07/10/19 13:50,"647 13th St, Seattle, WA 98101",28,36
2704,225502,Macbook Pro Laptop,1,1700,07/17/19 21:30,"541 Spruce St, Austin, TX 73301",14,89
2705,225503,AAA Batteries (4-pack),1,2.99,07/06/19 21:04,"849 Meadow St, Dallas, TX 75001",16,43
2706,225504,AAA Batteries (4-pack),1,2.99,07/02/19 10:03,"355 Sunset St, Seattle, WA 98101",43,13
2707,225505,Wired Headphones,1,11.99,07/09/19 19:20,"167 Forest St, San Francisco, CA 94016",58,47
2708,225506,Wired Headphones,1,11.99,07/28/19 08:42,"538 Johnson St, New York City, NY 10001",54,72
2709,225507,Apple Airpods Headphones,1,150,07/02/19 15:26,"133 8th St, Los Angeles, CA 90001",99,63
2710,225508,Flatscreen TV,1,300,07/13/19 23:18,"648 14th St, Los Angeles, CA 90001",64,44
2711,225509,Lightning Charging Cable,1,14.95,07/17/19 20:19,"98 North St, New York City, NY 10001",10,21
2712,225510,34in Ultrawide Monitor,1,379.99,07/05/19 09:34,"884 13th St, Austin, TX 73301",77,95
2713,225511,USB-C Charging Cable,1,11.95,07/01/19 22:27,"43 Jackson St, Dallas, TX 75001",34,92
2714,225512,AAA Batteries (4-pack),1,2.99,07/24/19 09:00,"628 Highland St, Los Angeles, CA 90001",91,8
2715,225513,Wired Headphones,1,11.99,07/12/19 17:57,"619 Meadow St, San Francisco, CA 94016",70,47
2716,225514,AAA Batteries (4-pack),1,2.99,07/04/19 12:12,"474 Johnson St, San Francisco, CA 94016",37,49
2717,225515,USB-C Charging Cable,1,11.95,07/25/19 10:59,"913 Jefferson St, Boston, MA 02215",65,13
2718,225516,Lightning Charging Cable,1,14.95,07/22/19 19:00,"156 Highland St, San Francisco, CA 94016",50,81
2719,225517,AAA Batteries (4-pack),1,2.99,07/24/19 10:41,"333 Madison St, Dallas, TX 75001",52,36
2720,225517,Lightning Charging Cable,1,14.95,07/24/19 10:41,"333 Madison St, Dallas, TX 75001",58,53
2721,225518,Bose SoundSport Headphones,1,99.99,07/24/19 15:46,"364 1st St, Atlanta, GA 30301",41,90
2722,225519,Bose SoundSport Headphones,1,99.99,07/24/19 00:45,"816 5th St, New York City, NY 10001",34,21
2723,225520,AAA Batteries (4-pack),1,2.99,07/01/19 22:25,"31 Willow St, San Francisco, CA 94016",87,86
2724,225521,USB-C Charging Cable,1,11.95,07/28/19 00:53,"653 Lakeview St, Atlanta, GA 30301",60,62
2725,225522,27in FHD Monitor,1,149.99,07/24/19 21:14,"881 5th St, Seattle, WA 98101",11,37
2726,225523,Bose SoundSport Headphones,1,99.99,07/18/19 13:35,"279 Maple St, San Francisco, CA 94016",44,93
2727,225524,Lightning Charging Cable,1,14.95,07/23/19 06:33,"702 Chestnut St, San Francisco, CA 94016",31,88
2728,225525,Lightning Charging Cable,1,14.95,07/02/19 16:35,"142 7th St, New York City, NY 10001",50,6
2729,225526,AA Batteries (4-pack),2,3.84,07/21/19 11:29,"751 Ridge St, San Francisco, CA 94016",6,98
2730,225527,iPhone,1,700,07/03/19 20:38,"916 Maple St, San Francisco, CA 94016",25,94
2731,225528,Lightning Charging Cable,1,14.95,07/12/19 20:51,"36 Highland St, San Francisco, CA 94016",82,65
2732,225529,Google Phone,1,600,07/30/19 23:54,"418 Ridge St, Portland, OR 97035",20,37
2733,225530,27in 4K Gaming Monitor,1,389.99,07/02/19 07:59,"1 Highland St, Portland, OR 97035",22,12
2734,225531,AA Batteries (4-pack),1,3.84,07/08/19 19:09,"296 North St, San Francisco, CA 94016",59,8
2735,225532,Lightning Charging Cable,1,14.95,07/23/19 21:47,"664 4th St, Atlanta, GA 30301",65,71
2736,225533,Flatscreen TV,1,300,07/28/19 13:56,"880 River St, New York City, NY 10001",16,74
2737,225534,Flatscreen TV,1,300,07/16/19 14:43,"753 Lake St, Dallas, TX 75001",93,65
2738,225535,USB-C Charging Cable,1,11.95,07/23/19 13:42,"648 Maple St, New York City, NY 10001",97,93
2739,225536,ThinkPad Laptop,1,999.99,07/14/19 01:00,"561 North St, Boston, MA 02215",45,30
2740,225537,Bose SoundSport Headphones,1,99.99,07/04/19 19:05,"125 Wilson St, San Francisco, CA 94016",44,96
2741,225538,27in 4K Gaming Monitor,1,389.99,07/19/19 22:13,"461 12th St, Atlanta, GA 30301",68,63
2742,225539,USB-C Charging Cable,1,11.95,07/03/19 20:20,"70 Willow St, Seattle, WA 98101",85,64
2743,225540,AA Batteries (4-pack),1,3.84,07/18/19 11:32,"346 Jackson St, Los Angeles, CA 90001",59,89
2744,225541,27in 4K Gaming Monitor,1,389.99,08/01/19 01:15,"480 Spruce St, Los Angeles, CA 90001",42,3
2745,225542,AAA Batteries (4-pack),2,2.99,07/18/19 08:15,"672 Cedar St, San Francisco, CA 94016",93,36
2746,225543,AAA Batteries (4-pack),2,2.99,07/28/19 14:52,"32 1st St, Seattle, WA 98101",68,83
2747,225543,27in FHD Monitor,1,149.99,07/28/19 14:52,"32 1st St, Seattle, WA 98101",21,23
2748,225544,Apple Airpods Headphones,1,150,07/24/19 19:06,"283 Highland St, Dallas, TX 75001",72,86
2749,225545,USB-C Charging Cable,1,11.95,07/06/19 09:09,"323 Main St, San Francisco, CA 94016",87,60
2750,225546,Vareebadd Phone,1,400,07/16/19 21:50,"671 4th St, Austin, TX 73301",45,16
2751,225547,Lightning Charging Cable,1,14.95,07/16/19 18:55,"283 Elm St, San Francisco, CA 94016",15,39
2752,225548,AAA Batteries (4-pack),1,2.99,07/11/19 11:31,"473 9th St, San Francisco, CA 94016",18,51
2753,225549,Bose SoundSport Headphones,1,99.99,07/01/19 18:05,"60 Dogwood St, San Francisco, CA 94016",48,92
2754,225550,USB-C Charging Cable,1,11.95,07/28/19 20:15,"661 7th St, Dallas, TX 75001",13,72
2755,225551,AA Batteries (4-pack),1,3.84,07/16/19 14:58,"480 Chestnut St, Dallas, TX 75001",10,53
2756,225552,Bose SoundSport Headphones,1,99.99,07/24/19 11:53,"540 Center St, New York City, NY 10001",29,94
2757,225553,USB-C Charging Cable,1,11.95,07/01/19 11:59,"637 4th St, San Francisco, CA 94016",32,10
2758,225554,34in Ultrawide Monitor,1,379.99,07/11/19 20:08,"61 South St, San Francisco, CA 94016",37,29
2759,225555,USB-C Charging Cable,1,11.95,07/02/19 12:41,"394 12th St, Los Angeles, CA 90001",55,62
2760,225556,Wired Headphones,3,11.99,07/29/19 09:33,"63 Spruce St, Portland, OR 97035",37,7
2761,225557,Apple Airpods Headphones,1,150,07/28/19 10:52,"462 Center St, San Francisco, CA 94016",58,0
2762,225558,Lightning Charging Cable,1,14.95,07/19/19 21:45,"627 Forest St, Boston, MA 02215",41,51
2763,225559,Wired Headphones,1,11.99,07/30/19 17:31,"65 Cedar St, Boston, MA 02215",92,31
2764,225560,Apple Airpods Headphones,1,150,07/21/19 19:45,"200 1st St, New York City, NY 10001",0,62
2765,225561,AAA Batteries (4-pack),1,2.99,07/26/19 09:56,"176 River St, Boston, MA 02215",3,71
2766,225562,USB-C Charging Cable,1,11.95,07/15/19 12:11,"398 5th St, Boston, MA 02215",95,86
2767,225563,34in Ultrawide Monitor,1,379.99,07/06/19 18:27,"995 Sunset St, Los Angeles, CA 90001",44,21
2768,225564,Flatscreen TV,1,300,07/30/19 11:56,"212 14th St, Los Angeles, CA 90001",89,90
2769,225565,Apple Airpods Headphones,1,150,07/23/19 22:06,"551 8th St, Dallas, TX 75001",64,55
2770,225566,27in FHD Monitor,1,149.99,07/27/19 16:18,"653 Cherry St, Dallas, TX 75001",15,80
2771,225567,Bose SoundSport Headphones,1,99.99,07/19/19 14:49,"480 Willow St, New York City, NY 10001",90,72
2772,225568,AAA Batteries (4-pack),1,2.99,07/19/19 20:47,"165 South St, Boston, MA 02215",99,40
2773,225569,Wired Headphones,1,11.99,07/25/19 13:44,"18 Ridge St, Dallas, TX 75001",15,42
2774,225570,Lightning Charging Cable,1,14.95,07/01/19 19:00,"459 5th St, Seattle, WA 98101",61,2
2775,225571,Apple Airpods Headphones,1,150,07/20/19 04:53,"500 Cherry St, Los Angeles, CA 90001",8,67
2776,225572,Lightning Charging Cable,1,14.95,07/19/19 10:11,"213 13th St, San Francisco, CA 94016",84,18
2777,225573,AAA Batteries (4-pack),1,2.99,07/11/19 19:32,"498 9th St, San Francisco, CA 94016",57,36
2778,225574,AAA Batteries (4-pack),1,2.99,07/14/19 21:52,"427 Walnut St, Seattle, WA 98101",63,14
2779,225575,Wired Headphones,1,11.99,07/25/19 17:53,"681 13th St, San Francisco, CA 94016",72,19
2780,225576,Bose SoundSport Headphones,1,99.99,07/27/19 17:56,"376 Chestnut St, New York City, NY 10001",82,95
2781,225577,AA Batteries (4-pack),2,3.84,07/15/19 08:30,"611 7th St, San Francisco, CA 94016",28,82
2782,225578,Google Phone,1,600,07/14/19 10:39,"470 Church St, Portland, ME 04101",18,88
2783,225578,USB-C Charging Cable,1,11.95,07/14/19 10:39,"470 Church St, Portland, ME 04101",13,35
2784,225579,Apple Airpods Headphones,1,150,07/04/19 08:09,"744 Meadow St, Los Angeles, CA 90001",92,21
2785,225580,Lightning Charging Cable,1,14.95,07/20/19 12:46,"699 Jefferson St, New York City, NY 10001",95,68
2786,225581,34in Ultrawide Monitor,1,379.99,07/12/19 13:45,"168 13th St, Portland, OR 97035",27,10
2787,225582,Lightning Charging Cable,1,14.95,07/01/19 20:17,"324 1st St, Dallas, TX 75001",80,70
2788,225583,AA Batteries (4-pack),1,3.84,07/15/19 12:53,"491 Wilson St, Los Angeles, CA 90001",62,88
2789,225584,Lightning Charging Cable,1,14.95,07/27/19 12:13,"839 6th St, Austin, TX 73301",44,3
2790,225585,27in FHD Monitor,1,149.99,07/30/19 18:05,"775 8th St, Dallas, TX 75001",84,55
2791,225586,34in Ultrawide Monitor,1,379.99,07/11/19 11:54,"576 8th St, Portland, ME 04101",43,17
2792,225587,Wired Headphones,1,11.99,07/09/19 16:14,"531 Chestnut St, San Francisco, CA 94016",69,61
2793,225588,Apple Airpods Headphones,1,150,07/24/19 23:34,"431 Meadow St, Los Angeles, CA 90001",53,93
2794,225589,Wired Headphones,1,11.99,07/27/19 17:41,"644 Lake St, New York City, NY 10001",35,97
2795,225590,Bose SoundSport Headphones,1,99.99,07/22/19 14:31,"743 2nd St, San Francisco, CA 94016",18,76
2796,225591,Lightning Charging Cable,2,14.95,07/27/19 16:14,"79 Ridge St, San Francisco, CA 94016",72,22
