,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
3456,153797,AAA Batteries (4-pack),1,2.99,02/22/19 15:33,"217 Hill St, Atlanta, GA 30301",80,74
3457,153798,Macbook Pro Laptop,1,1700,02/28/19 08:55,"256 8th St, San Francisco, CA 94016",48,66
3458,153799,USB-C Charging Cable,1,11.95,02/12/19 20:46,"589 Park St, Austin, TX 73301",27,6
3459,153800,AA Batteries (4-pack),1,3.84,02/23/19 19:04,"947 Sunset St, Los Angeles, CA 90001",78,81
3460,153801,AAA Batteries (4-pack),1,2.99,02/27/19 16:16,"766 Meadow St, Boston, MA 02215",79,2
3461,153802,Lightning Charging Cable,1,14.95,02/08/19 18:07,"748 Lakeview St, New York City, NY 10001",13,68
3462,153803,34in Ultrawide Monitor,1,379.99,02/21/19 21:47,"195 12th St, Dallas, TX 75001",45,59
3463,153804,34in Ultrawide Monitor,1,379.99,02/25/19 23:13,"268 Hill St, San Francisco, CA 94016",45,97
3464,153805,34in Ultrawide Monitor,1,379.99,02/26/19 14:24,"943 Washington St, Seattle, WA 98101",65,76
3465,153806,AA Batteries (4-pack),1,3.84,02/20/19 11:33,"199 5th St, Atlanta, GA 30301",90,76
3466,153807,27in 4K Gaming Monitor,1,389.99,02/21/19 20:45,"729 14th St, San Francisco, CA 94016",19,64
3467,153808,Bose SoundSport Headphones,1,99.99,02/17/19 15:59,"280 12th St, Austin, TX 73301",16,76
3468,153809,Lightning Charging Cable,1,14.95,02/14/19 15:15,"678 13th St, Boston, MA 02215",8,74
3469,153810,Apple Airpods Headphones,1,150,02/06/19 20:06,"475 Walnut St, Boston, MA 02215",51,92
3470,153811,USB-C Charging Cable,1,11.95,02/24/19 17:39,"524 Cedar St, Atlanta, GA 30301",88,69
3471,153812,ThinkPad Laptop,1,999.99,02/08/19 19:11,"653 Johnson St, San Francisco, CA 94016",43,31
3472,153813,USB-C Charging Cable,1,11.95,02/11/19 18:43,"534 Walnut St, San Francisco, CA 94016",53,58
3473,153814,Apple Airpods Headphones,1,150,02/04/19 00:15,"242 Cedar St, New York City, NY 10001",84,97
3474,153814,AAA Batteries (4-pack),1,2.99,02/04/19 00:15,"242 Cedar St, New York City, NY 10001",90,11
3475,153815,Apple Airpods Headphones,1,150,02/14/19 20:05,"662 14th St, Boston, MA 02215",54,87
3476,153816,AA Batteries (4-pack),1,3.84,02/12/19 13:47,"961 Dogwood St, New York City, NY 10001",38,73
3477,153817,AA Batteries (4-pack),1,3.84,02/12/19 16:41,"872 Chestnut St, San Francisco, CA 94016",17,43
3478,153818,Wired Headphones,1,11.99,02/11/19 14:46,"38 South St, San Francisco, CA 94016",27,90
3479,153819,AAA Batteries (4-pack),1,2.99,02/15/19 13:26,"601 West St, San Francisco, CA 94016",9,98
3480,153820,AA Batteries (4-pack),2,3.84,02/08/19 10:34,"759 Lincoln St, Dallas, TX 75001",95,18
3481,153821,Lightning Charging Cable,1,14.95,02/18/19 11:53,"449 Spruce St, New York City, NY 10001",11,10
3482,153822,AA Batteries (4-pack),1,3.84,02/10/19 14:09,"348 Forest St, San Francisco, CA 94016",74,74
3483,153823,AA Batteries (4-pack),2,3.84,02/16/19 15:33,"289 4th St, New York City, NY 10001",81,89
3484,153824,Lightning Charging Cable,1,14.95,02/21/19 15:44,"306 Maple St, Austin, TX 73301",96,66
3485,153825,20in Monitor,1,109.99,02/12/19 14:41,"405 Adams St, New York City, NY 10001",49,62
3486,153826,Apple Airpods Headphones,1,150,02/09/19 10:52,"917 Dogwood St, Los Angeles, CA 90001",57,8
3487,153827,USB-C Charging Cable,1,11.95,02/02/19 12:56,"23 10th St, New York City, NY 10001",19,88
3488,153828,AA Batteries (4-pack),1,3.84,02/22/19 07:54,"693 Highland St, New York City, NY 10001",52,97
3489,153829,Bose SoundSport Headphones,1,99.99,02/26/19 11:30,"463 Adams St, Los Angeles, CA 90001",90,82
3490,153830,iPhone,1,700,02/08/19 20:21,"713 6th St, San Francisco, CA 94016",88,84
3491,153831,Lightning Charging Cable,1,14.95,02/19/19 09:39,"819 11th St, Los Angeles, CA 90001",14,36
3492,153832,iPhone,1,700,02/03/19 13:19,"229 Pine St, Boston, MA 02215",58,1
3493,153833,27in FHD Monitor,1,149.99,02/23/19 19:34,"296 Main St, Boston, MA 02215",41,45
3494,153834,Lightning Charging Cable,1,14.95,02/08/19 05:36,"366 Forest St, San Francisco, CA 94016",56,74
3495,153835,AA Batteries (4-pack),1,3.84,02/20/19 20:23,"1 West St, Portland, OR 97035",19,9
3496,153836,AA Batteries (4-pack),2,3.84,02/25/19 17:38,"166 Center St, San Francisco, CA 94016",65,15
3497,153837,AA Batteries (4-pack),1,3.84,02/15/19 13:17,"59 Dogwood St, Los Angeles, CA 90001",79,84
3498,153838,27in FHD Monitor,1,149.99,02/18/19 17:00,"550 Sunset St, New York City, NY 10001",68,51
3499,153839,USB-C Charging Cable,1,11.95,02/19/19 18:44,"882 10th St, Seattle, WA 98101",22,96
3500,153840,20in Monitor,1,109.99,02/21/19 07:40,"535 12th St, New York City, NY 10001",76,62
3501,153841,Bose SoundSport Headphones,1,99.99,02/22/19 13:09,"99 Willow St, Portland, OR 97035",69,6
3502,153842,AAA Batteries (4-pack),1,2.99,02/05/19 22:29,"339 Hill St, New York City, NY 10001",85,50
3503,153843,Lightning Charging Cable,1,14.95,02/15/19 19:41,"805 Center St, Atlanta, GA 30301",1,78
3504,153844,AAA Batteries (4-pack),1,2.99,02/18/19 19:03,"329 Adams St, Dallas, TX 75001",56,23
3505,153845,27in 4K Gaming Monitor,1,389.99,02/23/19 12:52,"933 6th St, New York City, NY 10001",94,77
3506,153846,Wired Headphones,1,11.99,02/02/19 21:23,"444 Johnson St, Los Angeles, CA 90001",57,46
3507,153846,Lightning Charging Cable,1,14.95,02/02/19 21:23,"444 Johnson St, Los Angeles, CA 90001",34,33
3508,153847,Lightning Charging Cable,1,14.95,02/20/19 21:26,"860 Sunset St, Dallas, TX 75001",0,54
3509,153848,AA Batteries (4-pack),1,3.84,02/16/19 19:20,"693 Park St, Atlanta, GA 30301",21,83
3510,153849,Apple Airpods Headphones,1,150,02/22/19 11:05,"823 1st St, San Francisco, CA 94016",80,30
3511,153850,Apple Airpods Headphones,1,150,02/10/19 13:22,"403 11th St, Los Angeles, CA 90001",51,82
3512,153850,Lightning Charging Cable,1,14.95,02/10/19 13:22,"403 11th St, Los Angeles, CA 90001",68,79
3513,153851,Lightning Charging Cable,1,14.95,02/03/19 12:30,"680 Lincoln St, San Francisco, CA 94016",59,65
3514,153852,27in FHD Monitor,1,149.99,02/07/19 19:01,"177 Jackson St, New York City, NY 10001",41,78
3515,153853,27in 4K Gaming Monitor,1,389.99,02/03/19 21:47,"840 Main St, Atlanta, GA 30301",72,55
3516,153854,USB-C Charging Cable,1,11.95,02/24/19 19:54,"739 Lake St, Boston, MA 02215",69,44
3517,153855,34in Ultrawide Monitor,1,379.99,02/12/19 17:12,"852 Dogwood St, Boston, MA 02215",84,27
3518,153856,27in FHD Monitor,1,149.99,02/18/19 10:58,"192 Park St, New York City, NY 10001",61,47
3519,153857,Bose SoundSport Headphones,1,99.99,02/21/19 12:30,"523 14th St, Los Angeles, CA 90001",51,53
3520,153858,Lightning Charging Cable,1,14.95,02/04/19 23:07,"417 9th St, Dallas, TX 75001",43,70
3521,153859,27in FHD Monitor,1,149.99,02/13/19 17:32,"785 5th St, Portland, OR 97035",66,10
3522,153860,Bose SoundSport Headphones,1,99.99,02/27/19 22:56,"632 South St, Austin, TX 73301",77,52
3523,153861,iPhone,1,700,02/13/19 22:09,"342 Elm St, Boston, MA 02215",87,50
3524,153862,AAA Batteries (4-pack),2,2.99,02/16/19 22:12,"416 Lakeview St, Austin, TX 73301",0,60
3525,153863,AA Batteries (4-pack),1,3.84,02/11/19 16:55,"685 Park St, Seattle, WA 98101",47,33
3526,153864,Lightning Charging Cable,1,14.95,02/06/19 22:03,"321 Willow St, Atlanta, GA 30301",60,76
3527,153865,AAA Batteries (4-pack),2,2.99,02/22/19 20:23,"724 Hickory St, Los Angeles, CA 90001",23,10
3528,153866,Bose SoundSport Headphones,1,99.99,02/28/19 21:31,"379 Johnson St, New York City, NY 10001",37,6
3529,153867,AAA Batteries (4-pack),1,2.99,02/25/19 12:20,"262 North St, Seattle, WA 98101",79,65
3530,153868,Flatscreen TV,1,300,02/07/19 21:21,"73 Highland St, Boston, MA 02215",80,25
3531,153869,ThinkPad Laptop,1,999.99,03/01/19 01:28,"901 Johnson St, Boston, MA 02215",38,69
3532,153870,iPhone,1,700,02/01/19 06:56,"713 Sunset St, San Francisco, CA 94016",2,0
3533,153871,AAA Batteries (4-pack),2,2.99,02/17/19 06:56,"606 Cherry St, Los Angeles, CA 90001",88,63
3534,153872,Wired Headphones,1,11.99,02/24/19 13:48,"60 South St, New York City, NY 10001",32,96
3535,153873,USB-C Charging Cable,1,11.95,02/21/19 15:53,"295 Johnson St, Seattle, WA 98101",57,27
3536,153874,Lightning Charging Cable,1,14.95,02/19/19 18:59,"872 Church St, San Francisco, CA 94016",35,90
3537,153875,USB-C Charging Cable,1,11.95,02/10/19 18:25,"922 1st St, Atlanta, GA 30301",89,47
3538,153876,Apple Airpods Headphones,1,150,02/11/19 12:37,"610 6th St, Los Angeles, CA 90001",48,90
3539,153877,Apple Airpods Headphones,1,150,02/08/19 21:37,"301 Hill St, San Francisco, CA 94016",23,85
3540,153878,Bose SoundSport Headphones,1,99.99,02/08/19 12:22,"581 Lakeview St, Portland, ME 04101",19,30
3541,153879,27in 4K Gaming Monitor,1,389.99,02/26/19 15:44,"282 Chestnut St, San Francisco, CA 94016",6,45
3542,153880,Lightning Charging Cable,1,14.95,02/25/19 19:21,"334 North St, San Francisco, CA 94016",61,16
3543,153881,AA Batteries (4-pack),1,3.84,02/16/19 23:39,"422 5th St, Boston, MA 02215",99,55
3544,153882,Wired Headphones,1,11.99,02/08/19 02:08,"953 Hill St, San Francisco, CA 94016",26,83
3545,153883,Apple Airpods Headphones,1,150,02/13/19 11:46,"571 Hill St, Atlanta, GA 30301",88,23
3546,153884,27in 4K Gaming Monitor,1,389.99,02/11/19 14:09,"973 1st St, Atlanta, GA 30301",59,81
3547,153885,AAA Batteries (4-pack),1,2.99,02/03/19 17:41,"170 Adams St, San Francisco, CA 94016",62,63
3548,153886,AA Batteries (4-pack),1,3.84,02/01/19 21:11,"267 Madison St, Boston, MA 02215",24,54
3549,153887,AAA Batteries (4-pack),1,2.99,02/23/19 21:57,"767 1st St, Dallas, TX 75001",27,42
3550,153888,ThinkPad Laptop,1,999.99,02/09/19 18:12,"216 Park St, San Francisco, CA 94016",94,96
3551,153889,20in Monitor,1,109.99,02/05/19 14:48,"152 Jackson St, New York City, NY 10001",35,44
3552,153890,AAA Batteries (4-pack),2,2.99,02/09/19 11:53,"863 Lakeview St, Seattle, WA 98101",11,3
3553,153891,iPhone,1,700,02/02/19 12:21,"934 6th St, San Francisco, CA 94016",26,26
3554,153892,AA Batteries (4-pack),1,3.84,02/26/19 18:48,"61 9th St, Dallas, TX 75001",73,93
3555,153893,Wired Headphones,1,11.99,02/16/19 22:26,"359 Willow St, Los Angeles, CA 90001",41,13
3556,153894,USB-C Charging Cable,1,11.95,02/07/19 14:51,"107 Center St, San Francisco, CA 94016",24,81
3557,153895,AAA Batteries (4-pack),1,2.99,02/15/19 11:26,"307 Cherry St, Los Angeles, CA 90001",76,17
3558,153896,Lightning Charging Cable,1,14.95,02/05/19 15:44,"267 Forest St, Seattle, WA 98101",31,54
3559,153897,Bose SoundSport Headphones,1,99.99,02/16/19 07:48,"869 Sunset St, Boston, MA 02215",84,78
3560,153898,Flatscreen TV,1,300,02/12/19 09:39,"609 Hickory St, San Francisco, CA 94016",88,91
3561,153899,AA Batteries (4-pack),1,3.84,02/01/19 10:00,"768 South St, Boston, MA 02215",65,68
3562,153900,iPhone,1,700,02/21/19 20:36,"388 2nd St, San Francisco, CA 94016",93,57
3563,153901,AA Batteries (4-pack),1,3.84,02/14/19 14:02,"179 Park St, Portland, OR 97035",90,12
3564,153902,USB-C Charging Cable,2,11.95,02/14/19 17:30,"288 Meadow St, San Francisco, CA 94016",20,28
3565,153903,Wired Headphones,1,11.99,02/28/19 01:04,"487 Lincoln St, New York City, NY 10001",88,3
3566,153904,AA Batteries (4-pack),2,3.84,02/10/19 17:10,"649 Highland St, New York City, NY 10001",28,0
3567,153905,Lightning Charging Cable,1,14.95,02/25/19 01:01,"475 Hickory St, Boston, MA 02215",94,93
3568,153906,AAA Batteries (4-pack),1,2.99,02/03/19 13:43,"877 Wilson St, Boston, MA 02215",36,89
3569,153907,Lightning Charging Cable,1,14.95,02/15/19 18:50,"529 Jefferson St, San Francisco, CA 94016",2,9
3570,153908,AAA Batteries (4-pack),1,2.99,02/22/19 20:07,"915 11th St, Austin, TX 73301",27,36
3571,153909,USB-C Charging Cable,1,11.95,02/27/19 14:28,"775 Hill St, Portland, OR 97035",44,79
3572,153910,Apple Airpods Headphones,1,150,02/23/19 18:35,"405 7th St, Atlanta, GA 30301",80,70
3573,153911,Lightning Charging Cable,1,14.95,02/28/19 10:39,"498 2nd St, Boston, MA 02215",93,36
3574,153912,34in Ultrawide Monitor,1,379.99,02/09/19 20:45,"531 2nd St, Dallas, TX 75001",56,40
3575,153913,Apple Airpods Headphones,1,150,02/20/19 08:17,"416 Adams St, Dallas, TX 75001",58,73
3576,153914,AA Batteries (4-pack),1,3.84,02/07/19 19:17,"359 Elm St, Portland, OR 97035",60,98
3577,153915,27in FHD Monitor,1,149.99,02/01/19 22:03,"124 Jefferson St, New York City, NY 10001",53,85
3578,153916,AA Batteries (4-pack),1,3.84,02/03/19 12:28,"191 12th St, San Francisco, CA 94016",41,12
3579,153917,AAA Batteries (4-pack),1,2.99,02/07/19 13:47,"259 Lakeview St, San Francisco, CA 94016",86,2
3580,153918,USB-C Charging Cable,1,11.95,02/21/19 06:56,"19 Spruce St, San Francisco, CA 94016",16,10
3581,153919,27in FHD Monitor,1,149.99,02/28/19 21:25,"126 6th St, Seattle, WA 98101",28,80
3582,153920,USB-C Charging Cable,1,11.95,02/08/19 11:42,"194 Adams St, Austin, TX 73301",60,52
3583,153921,Apple Airpods Headphones,1,150,02/08/19 23:07,"670 North St, Los Angeles, CA 90001",13,63
3584,153922,Lightning Charging Cable,1,14.95,02/26/19 12:41,"831 Forest St, Atlanta, GA 30301",19,4
3585,153923,Bose SoundSport Headphones,1,99.99,02/10/19 21:43,"862 Adams St, San Francisco, CA 94016",81,89
3586,153924,USB-C Charging Cable,1,11.95,02/09/19 07:01,"879 Walnut St, San Francisco, CA 94016",10,56
3587,153925,AAA Batteries (4-pack),1,2.99,02/09/19 10:28,"848 4th St, Atlanta, GA 30301",21,25
3588,153926,34in Ultrawide Monitor,1,379.99,02/06/19 18:13,"587 13th St, Dallas, TX 75001",81,31
3589,153927,Google Phone,1,600,02/10/19 09:02,"309 Jefferson St, Portland, ME 04101",89,7
3590,153928,27in 4K Gaming Monitor,1,389.99,02/22/19 18:48,"70 Washington St, New York City, NY 10001",81,80
3591,153929,AAA Batteries (4-pack),1,2.99,02/26/19 21:49,"951 Willow St, Los Angeles, CA 90001",75,38
3592,153930,Apple Airpods Headphones,1,150,02/24/19 21:25,"582 Pine St, Boston, MA 02215",56,63
3593,153931,USB-C Charging Cable,1,11.95,02/28/19 13:25,"334 Lakeview St, Portland, OR 97035",55,49
3594,153932,Vareebadd Phone,1,400,02/01/19 12:35,"839 13th St, Boston, MA 02215",34,26
3595,153933,27in 4K Gaming Monitor,1,389.99,02/09/19 07:27,"388 Forest St, Portland, OR 97035",6,1
3596,153934,Wired Headphones,1,11.99,02/11/19 16:49,"497 7th St, San Francisco, CA 94016",61,38
3597,153935,AAA Batteries (4-pack),4,2.99,02/09/19 06:39,"152 Lincoln St, Los Angeles, CA 90001",95,12
3598,153936,Google Phone,1,600,02/14/19 16:35,"765 Cherry St, San Francisco, CA 94016",95,70
3599,153936,USB-C Charging Cable,1,11.95,02/14/19 16:35,"765 Cherry St, San Francisco, CA 94016",34,10
3600,153937,Vareebadd Phone,1,400,02/11/19 08:04,"12 Sunset St, San Francisco, CA 94016",96,37
3601,153938,Wired Headphones,1,11.99,02/16/19 19:21,"371 Cedar St, Los Angeles, CA 90001",78,73
3602,153939,Wired Headphones,1,11.99,02/05/19 19:05,"881 West St, New York City, NY 10001",56,80
3603,153940,USB-C Charging Cable,1,11.95,02/04/19 00:24,"423 South St, New York City, NY 10001",32,15
3604,153941,AA Batteries (4-pack),2,3.84,02/01/19 16:56,"951 Lakeview St, Dallas, TX 75001",23,23
3605,153942,USB-C Charging Cable,1,11.95,02/28/19 10:07,"290 9th St, Portland, OR 97035",51,56
3606,153943,Macbook Pro Laptop,1,1700,02/07/19 06:50,"84 Wilson St, Los Angeles, CA 90001",33,47
3607,153944,Flatscreen TV,1,300,02/13/19 02:06,"621 Main St, Los Angeles, CA 90001",96,6
3608,153945,AA Batteries (4-pack),1,3.84,02/05/19 17:27,"691 6th St, Los Angeles, CA 90001",58,37
3609,153946,Apple Airpods Headphones,1,150,02/02/19 12:54,"803 Lakeview St, Los Angeles, CA 90001",25,91
3610,153947,27in 4K Gaming Monitor,1,389.99,02/20/19 22:46,"836 Chestnut St, Portland, OR 97035",47,44
3611,153948,27in FHD Monitor,1,149.99,02/28/19 10:22,"87 Highland St, Portland, OR 97035",57,46
3612,153949,Macbook Pro Laptop,1,1700,02/14/19 01:09,"588 8th St, New York City, NY 10001",51,77
3613,153950,iPhone,1,700,02/17/19 11:54,"857 11th St, Dallas, TX 75001",44,86
3614,153951,Bose SoundSport Headphones,2,99.99,02/02/19 19:26,"419 Wilson St, Los Angeles, CA 90001",22,41
3615,153952,AAA Batteries (4-pack),3,2.99,02/13/19 11:06,"534 Willow St, New York City, NY 10001",43,14
3616,153953,Apple Airpods Headphones,1,150,02/23/19 20:47,"230 12th St, Austin, TX 73301",45,19
3617,153954,27in FHD Monitor,1,149.99,02/13/19 10:18,"738 Chestnut St, Dallas, TX 75001",81,17
3618,153955,Lightning Charging Cable,1,14.95,02/23/19 05:01,"730 7th St, Boston, MA 02215",55,58
3619,153956,Google Phone,1,600,02/23/19 08:11,"916 Lakeview St, Boston, MA 02215",47,57
3620,153956,USB-C Charging Cable,1,11.95,02/23/19 08:11,"916 Lakeview St, Boston, MA 02215",52,33
3621,153956,Wired Headphones,1,11.99,02/23/19 08:11,"916 Lakeview St, Boston, MA 02215",33,2
3622,153957,Lightning Charging Cable,2,14.95,02/19/19 16:28,"556 Park St, San Francisco, CA 94016",83,48
3623,153958,Wired Headphones,1,11.99,02/16/19 09:53,"641 Willow St, Boston, MA 02215",45,19
3624,153959,Lightning Charging Cable,1,14.95,02/26/19 15:29,"750 Jackson St, San Francisco, CA 94016",45,23
3625,153960,AAA Batteries (4-pack),1,2.99,02/16/19 04:15,"609 Madison St, San Francisco, CA 94016",52,5
3626,153961,Lightning Charging Cable,1,14.95,02/07/19 02:53,"128 River St, Dallas, TX 75001",41,5
3627,153962,USB-C Charging Cable,2,11.95,02/14/19 22:25,"524 Johnson St, Atlanta, GA 30301",41,63
3628,153963,Bose SoundSport Headphones,1,99.99,02/15/19 23:32,"713 Adams St, Boston, MA 02215",71,23
3629,153964,Lightning Charging Cable,1,14.95,02/19/19 17:35,"814 14th St, San Francisco, CA 94016",60,58
3630,153965,Apple Airpods Headphones,1,150,02/10/19 19:33,"963 Highland St, Austin, TX 73301",71,12
3631,153966,iPhone,1,700,02/14/19 01:24,"826 9th St, San Francisco, CA 94016",7,36
3632,153966,Wired Headphones,1,11.99,02/14/19 01:24,"826 9th St, San Francisco, CA 94016",31,20
3633,153967,iPhone,1,700,02/05/19 21:59,"148 11th St, Boston, MA 02215",44,48
3634,153968,AAA Batteries (4-pack),1,2.99,02/11/19 13:41,"926 5th St, Seattle, WA 98101",7,75
3635,153969,Lightning Charging Cable,1,14.95,02/24/19 09:53,"646 Johnson St, Los Angeles, CA 90001",51,39
3636,153970,AAA Batteries (4-pack),1,2.99,02/16/19 07:40,"443 Pine St, San Francisco, CA 94016",28,78
3637,153971,USB-C Charging Cable,1,11.95,02/14/19 11:09,"386 Maple St, New York City, NY 10001",77,51
3638,153972,Vareebadd Phone,1,400,02/18/19 16:47,"866 Main St, Boston, MA 02215",3,30
3639,153973,Apple Airpods Headphones,1,150,02/18/19 20:14,"176 7th St, Boston, MA 02215",21,55
3640,153974,Wired Headphones,1,11.99,02/12/19 20:54,"21 Willow St, San Francisco, CA 94016",61,81
3641,153975,AAA Batteries (4-pack),1,2.99,02/20/19 12:21,"215 Meadow St, Los Angeles, CA 90001",37,12
3642,153976,Macbook Pro Laptop,1,1700,02/15/19 14:29,"592 Hill St, Los Angeles, CA 90001",78,66
3643,153977,Apple Airpods Headphones,1,150,02/17/19 08:08,"149 River St, Seattle, WA 98101",32,55
3644,153978,AAA Batteries (4-pack),1,2.99,02/11/19 16:56,"615 Wilson St, New York City, NY 10001",11,68
3645,153979,AA Batteries (4-pack),2,3.84,02/11/19 08:54,"634 Washington St, Dallas, TX 75001",80,78
3646,153980,27in 4K Gaming Monitor,1,389.99,02/28/19 09:13,"797 Highland St, New York City, NY 10001",77,40
3647,153981,Bose SoundSport Headphones,1,99.99,02/09/19 14:38,"991 Lincoln St, Austin, TX 73301",16,2
3648,153982,iPhone,1,700,02/23/19 14:46,"837 Church St, Boston, MA 02215",21,91
3649,153983,AA Batteries (4-pack),1,3.84,02/20/19 01:07,"614 9th St, Boston, MA 02215",21,18
3650,153984,AA Batteries (4-pack),1,3.84,02/20/19 08:04,"864 Center St, New York City, NY 10001",11,10
3651,153985,Google Phone,1,600,02/22/19 20:11,"840 13th St, Los Angeles, CA 90001",81,15
3652,153986,USB-C Charging Cable,1,11.95,02/11/19 19:27,"432 Lincoln St, Portland, ME 04101",22,48
3653,153987,Apple Airpods Headphones,1,150,02/04/19 16:51,"178 Adams St, Seattle, WA 98101",84,5
3654,153988,Lightning Charging Cable,1,14.95,02/08/19 12:57,"434 Willow St, Portland, OR 97035",91,72
3655,153989,AA Batteries (4-pack),3,3.84,02/23/19 23:09,"213 Maple St, Boston, MA 02215",3,38
3656,153990,27in 4K Gaming Monitor,1,389.99,02/20/19 22:41,"471 Hickory St, Boston, MA 02215",40,94
3657,153991,Macbook Pro Laptop,1,1700,02/09/19 16:36,"127 Adams St, San Francisco, CA 94016",33,2
3658,153992,Bose SoundSport Headphones,1,99.99,02/12/19 23:33,"854 Wilson St, Boston, MA 02215",14,12
3659,153993,20in Monitor,1,109.99,02/01/19 13:39,"649 2nd St, San Francisco, CA 94016",24,96
3660,153994,Lightning Charging Cable,1,14.95,02/03/19 16:12,"536 Meadow St, New York City, NY 10001",20,55
3661,153995,USB-C Charging Cable,1,11.95,02/12/19 11:18,"453 Hickory St, Boston, MA 02215",22,14
3662,153996,Apple Airpods Headphones,1,150,02/13/19 00:14,"737 13th St, Los Angeles, CA 90001",42,68
3663,153997,Apple Airpods Headphones,1,150,02/17/19 18:18,"53 North St, New York City, NY 10001",15,17
3664,153998,27in FHD Monitor,1,149.99,02/18/19 18:47,"840 Meadow St, San Francisco, CA 94016",97,52
3665,153999,AA Batteries (4-pack),1,3.84,02/24/19 18:59,"783 Adams St, San Francisco, CA 94016",53,2
