,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,x_t,perf
5408,181729,Apple Airpods Headphones,1,150,04/05/19 21:34,"940 Maple St, Seattle, WA 98101",44,14
5409,181730,Wired Headphones,1,11.99,04/03/19 09:47,"111 7th St, Seattle, WA 98101",5,16
5410,181731,ThinkPad Laptop,1,999.99,04/01/19 13:22,"222 North St, New York City, NY 10001",16,68
5411,181732,Lightning Charging Cable,1,14.95,04/14/19 19:11,"471 4th St, Dallas, TX 75001",63,89
5412,181733,Lightning Charging Cable,1,14.95,04/27/19 19:47,"186 Main St, San Francisco, CA 94016",92,54
5413,181734,Wired Headphones,1,11.99,04/01/19 09:56,"822 Willow St, San Francisco, CA 94016",95,57
5414,181735,iPhone,1,700,04/03/19 11:18,"637 4th St, Dallas, TX 75001",9,58
5415,181736,iPhone,1,700,04/29/19 20:19,"119 Chestnut St, Portland, ME 04101",80,43
5416,181737,Lightning Charging Cable,1,14.95,04/11/19 13:17,"615 2nd St, Los Angeles, CA 90001",86,34
5417,181738,Bose SoundSport Headphones,1,99.99,04/09/19 18:17,"398 5th St, Dallas, TX 75001",34,90
5418,181739,USB-C Charging Cable,1,11.95,04/26/19 20:09,"443 Elm St, Portland, ME 04101",54,85
5419,181740,ThinkPad Laptop,1,999.99,04/10/19 11:47,"570 7th St, San Francisco, CA 94016",10,12
5420,181741,27in FHD Monitor,1,149.99,04/06/19 20:39,"792 West St, San Francisco, CA 94016",38,63
5421,181742,AA Batteries (4-pack),1,3.84,04/09/19 12:45,"955 Main St, Austin, TX 73301",68,57
5422,181743,AAA Batteries (4-pack),1,2.99,04/26/19 23:04,"411 Church St, New York City, NY 10001",49,30
5423,181744,AA Batteries (4-pack),1,3.84,04/28/19 19:11,"613 7th St, Los Angeles, CA 90001",27,83
5424,181745,Apple Airpods Headphones,1,150,04/14/19 13:32,"901 North St, Dallas, TX 75001",89,42
5425,181746,Wired Headphones,1,11.99,04/14/19 06:38,"644 6th St, New York City, NY 10001",31,95
5426,181747,LG Dryer,1,600.0,04/19/19 17:01,"874 Forest St, Dallas, TX 75001",57,73
5427,181748,Wired Headphones,1,11.99,04/11/19 09:29,"241 Spruce St, Seattle, WA 98101",90,58
5428,181749,Vareebadd Phone,1,400,04/29/19 22:54,"882 12th St, Dallas, TX 75001",65,49
5429,181750,USB-C Charging Cable,1,11.95,04/08/19 02:53,"363 Pine St, Boston, MA 02215",63,13
5430,181751,Flatscreen TV,1,300,04/27/19 20:49,"709 Sunset St, Atlanta, GA 30301",27,78
5431,181752,Flatscreen TV,1,300,04/06/19 22:18,"631 Church St, Los Angeles, CA 90001",54,36
5432,181753,AA Batteries (4-pack),2,3.84,04/16/19 22:56,"202 South St, Austin, TX 73301",20,20
5433,181754,Google Phone,1,600,04/30/19 12:05,"479 Madison St, Boston, MA 02215",87,33
5434,181755,AA Batteries (4-pack),1,3.84,04/06/19 07:33,"887 14th St, San Francisco, CA 94016",6,56
5435,181756,AAA Batteries (4-pack),1,2.99,04/18/19 22:13,"663 Spruce St, Dallas, TX 75001",99,90
5436,181757,Wired Headphones,1,11.99,04/19/19 12:35,"24 Dogwood St, New York City, NY 10001",73,61
5437,181758,Lightning Charging Cable,1,14.95,04/16/19 10:39,"68 13th St, Los Angeles, CA 90001",83,30
5438,181759,USB-C Charging Cable,1,11.95,04/29/19 17:48,"641 Wilson St, San Francisco, CA 94016",98,85
5439,181760,Bose SoundSport Headphones,1,99.99,04/21/19 13:27,"558 Hickory St, Los Angeles, CA 90001",87,68
5440,181761,USB-C Charging Cable,2,11.95,04/01/19 11:58,"434 8th St, Los Angeles, CA 90001",81,47
5441,181762,Vareebadd Phone,1,400,04/15/19 17:24,"290 Cherry St, Austin, TX 73301",5,59
5442,181763,27in FHD Monitor,1,149.99,04/21/19 16:53,"558 Main St, New York City, NY 10001",24,24
5443,181764,27in FHD Monitor,1,149.99,04/11/19 18:01,"912 South St, San Francisco, CA 94016",5,3
5444,181765,Lightning Charging Cable,1,14.95,04/08/19 16:53,"530 West St, Dallas, TX 75001",89,31
5445,181766,Apple Airpods Headphones,1,150,04/15/19 13:51,"445 Jackson St, Seattle, WA 98101",56,29
5446,181767,Lightning Charging Cable,1,14.95,04/05/19 17:21,"961 Jefferson St, Dallas, TX 75001",4,90
5447,181768,Macbook Pro Laptop,1,1700,04/15/19 22:16,"450 Ridge St, San Francisco, CA 94016",39,38
5448,181769,USB-C Charging Cable,1,11.95,04/05/19 16:53,"628 Lakeview St, Austin, TX 73301",27,83
5449,181770,34in Ultrawide Monitor,1,379.99,04/24/19 17:37,"612 Dogwood St, San Francisco, CA 94016",25,34
5450,181771,USB-C Charging Cable,1,11.95,04/15/19 23:12,"178 Jefferson St, Atlanta, GA 30301",41,12
5451,181772,AAA Batteries (4-pack),2,2.99,04/19/19 15:47,"874 South St, Portland, ME 04101",0,70
5452,181773,Apple Airpods Headphones,1,150,04/26/19 20:48,"919 1st St, Atlanta, GA 30301",27,89
5453,181774,Wired Headphones,1,11.99,04/29/19 08:03,"926 West St, San Francisco, CA 94016",94,86
5454,181775,AA Batteries (4-pack),1,3.84,04/30/19 11:02,"679 Church St, New York City, NY 10001",95,3
5455,181776,AAA Batteries (4-pack),2,2.99,04/30/19 13:56,"891 North St, San Francisco, CA 94016",22,62
5456,181777,Bose SoundSport Headphones,1,99.99,04/12/19 19:35,"255 Cherry St, Atlanta, GA 30301",49,0
5457,181778,Bose SoundSport Headphones,1,99.99,04/09/19 19:29,"465 Johnson St, New York City, NY 10001",35,1
5458,181779,Lightning Charging Cable,1,14.95,04/15/19 11:30,"31 Wilson St, Dallas, TX 75001",49,30
5459,181780,Apple Airpods Headphones,1,150,04/21/19 16:58,"728 Spruce St, San Francisco, CA 94016",53,24
5460,181781,Lightning Charging Cable,1,14.95,04/08/19 19:38,"399 Washington St, Portland, OR 97035",49,67
5461,181782,AAA Batteries (4-pack),1,2.99,04/25/19 19:50,"35 4th St, San Francisco, CA 94016",85,21
5462,181783,Bose SoundSport Headphones,1,99.99,04/19/19 19:27,"832 Elm St, San Francisco, CA 94016",40,66
5463,181784,USB-C Charging Cable,1,11.95,04/09/19 13:20,"358 11th St, San Francisco, CA 94016",70,3
5464,181785,27in 4K Gaming Monitor,1,389.99,04/27/19 17:05,"990 Forest St, San Francisco, CA 94016",7,15
5465,181786,USB-C Charging Cable,2,11.95,04/03/19 11:08,"837 Jackson St, San Francisco, CA 94016",52,82
5466,181787,AA Batteries (4-pack),1,3.84,04/05/19 23:47,"708 Lincoln St, Seattle, WA 98101",10,13
5467,181788,27in 4K Gaming Monitor,1,389.99,04/06/19 17:10,"887 Pine St, New York City, NY 10001",21,22
5468,181789,ThinkPad Laptop,1,999.99,04/29/19 23:51,"218 Wilson St, Dallas, TX 75001",71,32
5469,181790,AA Batteries (4-pack),1,3.84,04/03/19 23:04,"7 12th St, Portland, OR 97035",64,26
5470,181791,AA Batteries (4-pack),1,3.84,04/16/19 11:38,"522 Cedar St, New York City, NY 10001",86,11
5471,181792,Wired Headphones,1,11.99,04/16/19 17:47,"752 Pine St, New York City, NY 10001",81,4
5472,181793,Apple Airpods Headphones,1,150,04/06/19 21:43,"272 Lakeview St, San Francisco, CA 94016",56,34
5473,181794,27in 4K Gaming Monitor,1,389.99,04/14/19 19:47,"892 9th St, San Francisco, CA 94016",57,15
5474,181795,USB-C Charging Cable,1,11.95,04/02/19 19:00,"727 Cherry St, Los Angeles, CA 90001",21,26
5475,181796,20in Monitor,1,109.99,04/24/19 20:19,"346 Pine St, New York City, NY 10001",81,13
5476,181797,27in FHD Monitor,1,149.99,04/09/19 17:01,"147 Cedar St, Austin, TX 73301",32,92
5477,181798,AA Batteries (4-pack),1,3.84,04/12/19 18:33,"642 Hill St, Atlanta, GA 30301",99,54
5478,181799,Lightning Charging Cable,1,14.95,04/02/19 08:12,"602 Cedar St, Boston, MA 02215",35,15
5479,181800,Bose SoundSport Headphones,1,99.99,04/02/19 13:58,"950 Center St, Los Angeles, CA 90001",17,64
5480,181801,AA Batteries (4-pack),1,3.84,04/12/19 18:50,"60 Forest St, New York City, NY 10001",44,69
5481,181802,AA Batteries (4-pack),2,3.84,04/27/19 19:52,"861 Hill St, Atlanta, GA 30301",61,33
5482,181803,Bose SoundSport Headphones,1,99.99,04/04/19 22:54,"100 Hill St, San Francisco, CA 94016",37,73
5483,181804,27in FHD Monitor,1,149.99,04/15/19 14:52,"701 Park St, Boston, MA 02215",58,70
5484,181805,USB-C Charging Cable,1,11.95,04/15/19 18:38,"996 Lakeview St, Boston, MA 02215",68,65
5485,181806,USB-C Charging Cable,1,11.95,04/14/19 17:01,"8 7th St, New York City, NY 10001",60,4
5486,181807,iPhone,1,700,04/07/19 16:36,"73 South St, San Francisco, CA 94016",48,93
5487,181807,Lightning Charging Cable,2,14.95,04/07/19 16:36,"73 South St, San Francisco, CA 94016",14,89
5488,181808,27in FHD Monitor,1,149.99,04/03/19 18:16,"343 Lakeview St, New York City, NY 10001",76,8
5489,181809,AA Batteries (4-pack),1,3.84,04/29/19 13:26,"351 8th St, New York City, NY 10001",81,47
5490,181810,AA Batteries (4-pack),3,3.84,04/09/19 00:14,"416 8th St, Dallas, TX 75001",19,32
5491,181811,AA Batteries (4-pack),1,3.84,04/06/19 06:21,"784 Cedar St, Austin, TX 73301",15,11
5492,181812,Bose SoundSport Headphones,1,99.99,04/08/19 20:46,"917 Hill St, Portland, ME 04101",42,99
5493,181813,Lightning Charging Cable,1,14.95,04/12/19 13:43,"505 Main St, San Francisco, CA 94016",94,98
5494,181814,Bose SoundSport Headphones,1,99.99,04/08/19 17:41,"366 Hickory St, Boston, MA 02215",87,19
5495,181815,Bose SoundSport Headphones,1,99.99,04/02/19 11:59,"85 Highland St, Atlanta, GA 30301",58,41
5496,181816,iPhone,1,700,04/21/19 12:17,"397 Madison St, Dallas, TX 75001",84,94
5497,181817,AAA Batteries (4-pack),1,2.99,04/21/19 10:36,"81 5th St, New York City, NY 10001",96,84
5498,181818,AAA Batteries (4-pack),1,2.99,04/17/19 21:55,"876 14th St, Dallas, TX 75001",89,37
5499,181819,Vareebadd Phone,1,400,04/26/19 05:43,"27 Maple St, Portland, OR 97035",43,94
5500,181819,Wired Headphones,1,11.99,04/26/19 05:43,"27 Maple St, Portland, OR 97035",69,50
5501,181820,Bose SoundSport Headphones,1,99.99,04/28/19 14:24,"810 5th St, Los Angeles, CA 90001",32,96
5502,181821,Apple Airpods Headphones,1,150,04/07/19 08:11,"9 West St, San Francisco, CA 94016",30,58
5503,181822,AA Batteries (4-pack),1,3.84,04/12/19 11:50,"518 Dogwood St, Boston, MA 02215",46,83
5504,181823,Bose SoundSport Headphones,1,99.99,04/18/19 20:10,"503 6th St, Dallas, TX 75001",52,13
5505,181823,AAA Batteries (4-pack),3,2.99,04/18/19 20:10,"503 6th St, Dallas, TX 75001",76,10
5506,181824,Wired Headphones,1,11.99,04/01/19 12:30,"106 2nd St, San Francisco, CA 94016",92,71
5507,181825,34in Ultrawide Monitor,1,379.99,04/13/19 12:33,"371 Cherry St, Seattle, WA 98101",10,30
5508,181826,Lightning Charging Cable,2,14.95,04/06/19 09:13,"541 12th St, Portland, OR 97035",37,55
5509,181827,USB-C Charging Cable,1,11.95,04/22/19 00:06,"618 Sunset St, Boston, MA 02215",74,61
5510,181828,Lightning Charging Cable,1,14.95,04/30/19 17:02,"168 5th St, Seattle, WA 98101",11,18
5511,181829,27in FHD Monitor,1,149.99,04/28/19 17:29,"352 Center St, New York City, NY 10001",50,59
5512,181830,20in Monitor,1,109.99,04/04/19 04:36,"619 11th St, Los Angeles, CA 90001",68,47
5513,181831,USB-C Charging Cable,1,11.95,04/26/19 16:39,"41 Highland St, Austin, TX 73301",77,44
5514,181832,Apple Airpods Headphones,1,150,04/04/19 05:21,"206 11th St, San Francisco, CA 94016",86,2
5515,181833,Wired Headphones,1,11.99,04/16/19 12:28,"365 Johnson St, San Francisco, CA 94016",2,48
5516,181834,Lightning Charging Cable,1,14.95,04/05/19 09:46,"446 Maple St, Los Angeles, CA 90001",7,52
5517,181835,27in 4K Gaming Monitor,1,389.99,04/21/19 10:33,"389 4th St, San Francisco, CA 94016",35,50
5518,181836,Bose SoundSport Headphones,1,99.99,04/15/19 12:22,"436 8th St, New York City, NY 10001",45,70
5519,181837,Wired Headphones,1,11.99,04/18/19 00:11,"969 Johnson St, Boston, MA 02215",59,27
5520,181838,USB-C Charging Cable,1,11.95,04/17/19 11:49,"801 8th St, Seattle, WA 98101",33,59
5521,181839,Wired Headphones,1,11.99,04/02/19 20:00,"461 Forest St, Los Angeles, CA 90001",72,40
5522,181840,AAA Batteries (4-pack),1,2.99,04/04/19 13:32,"515 12th St, San Francisco, CA 94016",75,20
5523,181841,AAA Batteries (4-pack),3,2.99,04/07/19 17:39,"436 Forest St, San Francisco, CA 94016",28,71
5524,181842,27in FHD Monitor,1,149.99,04/04/19 17:25,"93 Walnut St, Austin, TX 73301",30,85
5525,181843,iPhone,1,700,04/12/19 11:20,"9 Madison St, Atlanta, GA 30301",68,69
5526,181843,Apple Airpods Headphones,1,150,04/12/19 11:20,"9 Madison St, Atlanta, GA 30301",78,18
5527,181844,27in 4K Gaming Monitor,1,389.99,04/05/19 09:10,"861 Pine St, Atlanta, GA 30301",44,60
5528,181845,iPhone,1,700,04/12/19 12:34,"786 Johnson St, San Francisco, CA 94016",74,59
5529,181846,USB-C Charging Cable,1,11.95,04/17/19 21:08,"738 Willow St, New York City, NY 10001",49,1
5530,181847,Wired Headphones,1,11.99,04/23/19 01:24,"949 North St, Atlanta, GA 30301",55,96
5531,181848,AAA Batteries (4-pack),1,2.99,04/02/19 18:23,"386 Center St, Los Angeles, CA 90001",44,40
5532,181849,Macbook Pro Laptop,1,1700,04/21/19 17:21,"903 Maple St, Dallas, TX 75001",7,67
5533,181850,AA Batteries (4-pack),3,3.84,04/03/19 16:55,"466 Hill St, Atlanta, GA 30301",35,54
5534,181851,Apple Airpods Headphones,1,150,04/09/19 08:58,"359 Sunset St, Seattle, WA 98101",99,30
5535,181852,Wired Headphones,1,11.99,04/03/19 09:29,"238 Hill St, Seattle, WA 98101",56,6
5536,181853,Google Phone,1,600,04/26/19 15:10,"353 Washington St, San Francisco, CA 94016",16,45
5537,181854,Bose SoundSport Headphones,1,99.99,04/03/19 23:45,"73 Washington St, San Francisco, CA 94016",72,19
5538,181855,Lightning Charging Cable,1,14.95,04/13/19 14:48,"207 13th St, New York City, NY 10001",95,94
5539,181856,Lightning Charging Cable,1,14.95,04/21/19 23:10,"977 5th St, Los Angeles, CA 90001",43,80
5540,181857,Macbook Pro Laptop,1,1700,04/05/19 17:33,"355 Willow St, San Francisco, CA 94016",87,50
5541,181858,iPhone,1,700,04/15/19 20:51,"552 Dogwood St, New York City, NY 10001",93,64
5542,181859,Lightning Charging Cable,1,14.95,04/03/19 08:15,"534 Spruce St, New York City, NY 10001",41,89
5543,181860,Google Phone,1,600,04/21/19 12:43,"704 Park St, San Francisco, CA 94016",81,13
5544,181861,Lightning Charging Cable,1,14.95,04/26/19 12:40,"48 Johnson St, New York City, NY 10001",70,57
5545,181862,iPhone,1,700,04/20/19 10:39,"812 South St, Seattle, WA 98101",50,3
5546,181862,Apple Airpods Headphones,1,150,04/20/19 10:39,"812 South St, Seattle, WA 98101",76,8
5547,181863,AA Batteries (4-pack),1,3.84,04/24/19 13:45,"851 Park St, Portland, OR 97035",50,8
5548,181864,34in Ultrawide Monitor,1,379.99,04/13/19 21:11,"718 14th St, Los Angeles, CA 90001",11,67
5549,181865,27in FHD Monitor,1,149.99,04/30/19 19:38,"223 1st St, San Francisco, CA 94016",73,72
5550,181866,Wired Headphones,1,11.99,04/10/19 11:52,"38 Center St, Seattle, WA 98101",24,55
5551,181867,USB-C Charging Cable,1,11.95,04/16/19 13:16,"693 8th St, Los Angeles, CA 90001",96,73
5552,181868,AAA Batteries (4-pack),1,2.99,04/12/19 18:24,"791 Elm St, San Francisco, CA 94016",22,66
5553,181869,AA Batteries (4-pack),1,3.84,04/12/19 20:32,"470 Ridge St, Boston, MA 02215",12,19
5554,181870,27in FHD Monitor,1,149.99,04/11/19 21:14,"495 Hickory St, New York City, NY 10001",52,98
5555,181871,27in 4K Gaming Monitor,1,389.99,04/26/19 11:55,"29 10th St, Seattle, WA 98101",35,98
5556,181872,AA Batteries (4-pack),1,3.84,04/08/19 18:15,"847 2nd St, New York City, NY 10001",4,38
5557,181873,AA Batteries (4-pack),1,3.84,04/28/19 20:30,"755 Cherry St, New York City, NY 10001",0,29
5558,181874,Google Phone,1,600,04/26/19 22:28,"235 Ridge St, San Francisco, CA 94016",16,38
5559,181875,AA Batteries (4-pack),1,3.84,04/16/19 06:24,"829 Hickory St, San Francisco, CA 94016",47,6
5560,181876,AA Batteries (4-pack),1,3.84,04/30/19 14:39,"804 Hickory St, New York City, NY 10001",93,86
5561,181877,Lightning Charging Cable,1,14.95,04/09/19 12:03,"239 9th St, Portland, OR 97035",36,74
5562,181878,Wired Headphones,1,11.99,04/21/19 09:18,"52 Walnut St, Seattle, WA 98101",55,32
5563,181879,AA Batteries (4-pack),2,3.84,04/12/19 13:30,"115 12th St, Portland, OR 97035",18,8
5564,181880,Apple Airpods Headphones,1,150,04/03/19 09:17,"844 Spruce St, Dallas, TX 75001",20,99
5565,,,,,,,73,20
5566,181881,Lightning Charging Cable,1,14.95,04/19/19 11:06,"5 River St, Portland, OR 97035",48,42
5567,181882,Apple Airpods Headphones,1,150,04/06/19 14:09,"381 Jackson St, San Francisco, CA 94016",7,19
5568,181883,AAA Batteries (4-pack),1,2.99,04/12/19 16:33,"34 9th St, Atlanta, GA 30301",65,77
5569,181884,Apple Airpods Headphones,1,150,04/27/19 09:10,"377 13th St, Dallas, TX 75001",32,86
5570,181885,Apple Airpods Headphones,1,150,04/20/19 07:43,"677 Pine St, Los Angeles, CA 90001",13,53
5571,181886,USB-C Charging Cable,1,11.95,04/18/19 16:22,"344 West St, New York City, NY 10001",43,3
5572,181887,Apple Airpods Headphones,1,150,04/04/19 22:48,"343 Washington St, San Francisco, CA 94016",6,90
5573,181888,Wired Headphones,1,11.99,04/27/19 14:15,"321 Jefferson St, Los Angeles, CA 90001",11,44
5574,181889,USB-C Charging Cable,1,11.95,04/14/19 14:51,"810 South St, Boston, MA 02215",34,54
5575,181890,Lightning Charging Cable,1,14.95,04/15/19 15:26,"982 Willow St, Seattle, WA 98101",32,79
5576,181891,27in FHD Monitor,1,149.99,04/15/19 10:59,"669 Park St, San Francisco, CA 94016",25,29
5577,181892,Apple Airpods Headphones,1,150,04/17/19 21:10,"580 Sunset St, Seattle, WA 98101",88,33
5578,181893,Macbook Pro Laptop,1,1700,04/20/19 21:15,"286 11th St, New York City, NY 10001",63,23
5579,181894,iPhone,1,700,04/15/19 17:58,"838 Maple St, Austin, TX 73301",57,32
5580,181895,Bose SoundSport Headphones,1,99.99,04/16/19 22:22,"518 Main St, Dallas, TX 75001",94,33
5581,181896,Lightning Charging Cable,1,14.95,04/10/19 20:47,"458 4th St, Atlanta, GA 30301",25,69
5582,181897,AAA Batteries (4-pack),2,2.99,04/11/19 08:57,"273 Center St, Portland, OR 97035",44,1
5583,181898,Apple Airpods Headphones,1,150,04/15/19 21:05,"424 Jackson St, Atlanta, GA 30301",26,33
5584,181899,AAA Batteries (4-pack),1,2.99,04/07/19 22:12,"19 Lake St, New York City, NY 10001",11,85
5585,181900,Wired Headphones,1,11.99,04/21/19 09:42,"597 Main St, San Francisco, CA 94016",37,50
5586,181901,27in 4K Gaming Monitor,1,389.99,04/06/19 18:19,"734 14th St, Atlanta, GA 30301",63,2
5587,181902,Bose SoundSport Headphones,1,99.99,04/13/19 11:34,"327 5th St, New York City, NY 10001",95,93
5588,181903,Wired Headphones,2,11.99,04/01/19 11:28,"785 Johnson St, Boston, MA 02215",74,56
5589,181904,iPhone,1,700,04/15/19 11:26,"502 Cedar St, Boston, MA 02215",93,76
5590,181904,Lightning Charging Cable,1,14.95,04/15/19 11:26,"502 Cedar St, Boston, MA 02215",53,78
5591,181905,Lightning Charging Cable,1,14.95,04/25/19 21:19,"505 8th St, New York City, NY 10001",60,84
5592,181906,Wired Headphones,1,11.99,04/15/19 13:03,"902 14th St, Portland, OR 97035",85,78
5593,181907,Apple Airpods Headphones,1,150,04/15/19 23:11,"759 West St, Los Angeles, CA 90001",83,82
5594,181908,AA Batteries (4-pack),1,3.84,04/26/19 08:22,"553 Center St, Dallas, TX 75001",75,97
5595,181909,Apple Airpods Headphones,1,150,04/30/19 17:28,"563 Meadow St, Dallas, TX 75001",96,35
5596,181910,AA Batteries (4-pack),1,3.84,04/19/19 13:08,"59 Johnson St, San Francisco, CA 94016",79,21
5597,181911,34in Ultrawide Monitor,1,379.99,04/10/19 15:31,"942 Lakeview St, Atlanta, GA 30301",88,18
5598,181912,Google Phone,1,600,04/29/19 04:34,"218 Willow St, San Francisco, CA 94016",36,76
5599,181913,ThinkPad Laptop,1,999.99,04/19/19 21:44,"751 Cherry St, Portland, ME 04101",62,32
5600,181914,USB-C Charging Cable,1,11.95,04/16/19 10:25,"14 Maple St, Seattle, WA 98101",12,83
5601,181915,AA Batteries (4-pack),1,3.84,04/01/19 11:42,"901 Cedar St, New York City, NY 10001",27,24
5602,181916,Wired Headphones,1,11.99,04/20/19 15:14,"598 Jackson St, San Francisco, CA 94016",70,15
5603,181917,Google Phone,1,600,04/10/19 12:24,"899 Main St, Portland, OR 97035",88,38
5604,181917,USB-C Charging Cable,2,11.95,04/10/19 12:24,"899 Main St, Portland, OR 97035",26,26
5605,181918,Lightning Charging Cable,1,14.95,04/05/19 08:44,"206 Willow St, New York City, NY 10001",17,1
5606,181919,Wired Headphones,1,11.99,04/10/19 13:44,"938 10th St, San Francisco, CA 94016",31,3
5607,181920,34in Ultrawide Monitor,1,379.99,04/04/19 13:13,"730 Church St, New York City, NY 10001",8,84
5608,181921,27in FHD Monitor,1,149.99,04/16/19 16:59,"871 11th St, Atlanta, GA 30301",54,41
5609,181922,Flatscreen TV,1,300,04/20/19 16:02,"393 7th St, New York City, NY 10001",34,22
5610,181923,Wired Headphones,1,11.99,04/04/19 09:49,"744 8th St, Portland, ME 04101",14,23
5611,181924,Apple Airpods Headphones,1,150,04/02/19 15:25,"876 Madison St, San Francisco, CA 94016",69,99
5612,181925,AAA Batteries (4-pack),1,2.99,04/04/19 14:48,"402 Hickory St, Los Angeles, CA 90001",6,1
5613,181926,AA Batteries (4-pack),1,3.84,04/13/19 14:13,"422 Center St, Los Angeles, CA 90001",33,59
5614,181927,USB-C Charging Cable,1,11.95,04/17/19 20:14,"642 7th St, Atlanta, GA 30301",22,85
5615,181928,AA Batteries (4-pack),1,3.84,04/29/19 20:40,"384 Church St, Seattle, WA 98101",64,88
5616,181929,Google Phone,1,600,04/13/19 14:56,"593 13th St, New York City, NY 10001",35,56
5617,181930,Google Phone,1,600,04/30/19 06:26,"833 Hill St, Portland, ME 04101",33,96
5618,181931,USB-C Charging Cable,1,11.95,04/24/19 14:49,"892 Jackson St, Atlanta, GA 30301",22,15
